Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.18,2047,3643
HMS Sherwood  ,0.33,2908,3824
USS Bedford ,0.64,2121,3423
USS Valhalla ,0.77,1692,2725
USS Pequod  ,1.04,2321,3631
Stealth Ship ,1.26,1480,3644
Saracen ,1.33,2689,3778
Ning-Po  ,1.66,2495,3297
SS Sea Witch ,1.77,2826,3155
HMS Victoria ,2.13,1815,3385
SS Crescent Star,2.37,2324,3771
African Queen ,2.73,1736,3413
Morning Star ,2.97,1075,3505
St. Georges ,3.11,2844,3634
Red October ,3.29,1371,3911
HMS Sherwood  ,3.49,1316,3277
Argonautica ,4.16,1326,3966
Patna ,4.32,1011,3657
Nathan Ross ,4.51,2526,3584
Gloria N ,4.87,2316,3737
Nautilus ,5.28,1348,3556
HMS Solent  ,5.44,1769,3437
HMS Interceptor ,5.65,2034,3796
Jenny ,5.97,1983,3671
St. Georges ,6.1,2672,3243
Patna ,6.49,1767,3481
USS Valhalla ,6.65,1132,3490
SS Sea Witch ,6.9,2312,3686
Disco Volante ,7.21,2401,3865
Rachel ,8.63,2038,3672
SS Minnow Johnson  ,9.07,1203,3917
Stealth Ship ,9.38,2469,3895
USS Caine ,9.55,1261,3522
HMS Viperess ,9.9,2716,3999
SSNR Seaview ,10.13,1520,3563
Aeolus ,10.29,1871,3424
USS Copperfin ,10.47,1820,3537
USS Oakland ,10.52,1032,3765
MS Ergenstrasse ,10.83,2820,3895
Love Nest ,11.0,1044,3783
Reaper  ,11.34,2437,3515
Hahnchen Maru ,11.49,2570,3498
Empress ,11.84,1714,3194
Sea Cliff  ,12.01,1381,3497
Albatross ,12.4,1645,3354
HMS Victoria ,12.63,1304,3304
HMS Saltash Castle ,12.82,1367,3485
Hai Peng ,13.0,1979,3934
Sea Star ,13.13,2075,3502
USS Abraham Lincoln ,13.23,1056,3816
