Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.22,2738,3441
HMS Saltash Castle ,0.53,2416,3467
Stealth Ship ,0.71,2341,3447
USS Lansing ,0.86,1505,3236
USS Charleston  ,1.23,1328,3846
Nathan Ross ,1.55,1600,3928
Hai Peng ,1.66,2709,3646
Poseidon ,2.15,2749,3019
Jenny  ,2.25,1963,3973
USS Haynes ,2.52,2052,3082
Jenny  ,2.63,1753,3895
Brandenburg ,2.99,2189,3928
Morning Star ,3.39,2352,3933
HMS Bedford ,3.43,2377,3937
Pequod ,3.7,1555,3637
Patna ,3.99,2669,3830
Acheron ,4.19,2491,3584
HMS Shag at Sea  ,4.3,2327,3923
USS Sawfish ,4.85,2318,3871
Dulcibella ,5.02,1076,3806
Arabella ,5.06,1905,3799
Hai Peng ,5.68,1117,3529
Brandenburg ,5.84,2923,3186
HMS Chester ,5.88,2252,3728
SS Andes ,6.18,2887,3117
HMS Chester ,6.6,1877,3271
Acheron ,6.86,1762,3475
U-571  ,6.76,2537,3237
SSN Ulysses ,7.03,2842,3895
Albatross ,7.43,1744,3579
SS Crescent Star,7.92,1095,3726
Patna ,7.96,1868,3040
U-571  ,8.13,2557,3816
USS Tigerfish ,7.9,1698,3364
HMS Sherwood  ,8.71,1876,3493
Caledonia II  ,9.13,1283,3027
Reaper  ,9.44,2572,3033
HMS Interceptor ,9.37,2597,3469
Flying Dutchman ,9.62,2868,3203
USS San Pablo ,9.83,2524,3766
Flying Dutchman ,9.86,2893,3563
SS Andes ,10.6,2291,3026
Argonautica ,10.58,1556,3920
Argonautica ,10.71,2238,3287
USS Scotia  ,11.24,2836,3306
Pequod ,11.81,2581,3706
Liparus ,12.01,2311,3653
Elizabeth Dane ,11.99,1173,3488
Ning-Po  ,11.99,1333,3223
USS Poseidon ,12.7,2901,3336
