Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.22,2783,3153
SSN Ulysses ,0.4,1000,3615
Starfish  ,0.54,2479,3762
Proteus  ,0.65,1005,3632
The Wanderer  ,0.83,1254,3784
The Inferno ,1.19,1825,3753
HMS Bedford ,1.38,2897,3648
USS Starfish ,1.64,1761,3948
Ghost ,1.93,1025,3463
Sea Star ,2.25,2898,3263
Orca ,2.67,2255,3416
Nautilus ,2.82,2392,3620
Liparus ,2.91,2944,2988
SS Chiku Shan ,3.07,1484,3570
Starfish  ,3.23,1996,3551
USS Sea Tiger ,3.46,2139,3807
Rob Roy ,4.05,1866,3364
Glencairn ,4.17,1811,4011
USS Stingray  ,4.42,1622,3861
SS Goliath ,4.64,2731,3431
Black Swan ,4.73,2778,3513
SS Venture ,4.82,1875,3719
Benthic Explorer ,5.54,2516,3625
Morning Star ,5.66,1854,3700
Red October ,5.9,2992,3642
HMS Sherwood  ,6.2,2505,3559
Flying Dutchman ,6.61,2317,3512
USS Lansing ,6.73,1994,3186
USS Belinda ,7.14,2880,3779
Dulcibella ,7.3,2256,3749
Albatross ,7.5,1078,3848
USS Lansing ,7.65,1762,3547
The Henrietta  ,7.92,1727,3416
The Inferno ,8.27,2047,3500
Argo ,8.48,2534,3838
HMS Chester ,8.67,2539,3959
USS Sawfish ,8.91,1849,4181
USS Reluctant ,9.2,1332,3667
Aquanaut 3  ,9.24,1293,3784
USS Intrepid ,9.43,1735,3129
HMS Viperess ,9.68,1257,3379
Immer Essen ,10.08,2605,4138
Glencairn ,10.22,2245,3417
Ulysses ,10.41,1703,3878
The Flying Wasp ,10.51,1893,4075
Dulcibella ,10.79,2349,3648
Deep Quest  ,11.03,2299,3551
USS Tiger Shark ,11.49,2351,3657
HMS Sea Tiger ,11.73,1856,3548
Black Pearl ,11.92,2656,3843
