Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.16421044591284437,1110,3046
USS Montana ,0.24151857138087818,1618,3413
HMS Torrin ,0.40070684911429455,1717,3222
Benthic Explorer ,0.497794359929395,1156,3724
Geronimo ,0.5946899262391101,1263,3371
USS San Pablo ,0.8865592005257128,2676,3450
Stealth Ship ,1.13364380222065,2754,3622
Rights-of-Man ,1.5174757402626007,1493,3796
Angelina  ,1.6087592255884966,1404,3246
HMS Devonshire ,1.9617554593311421,1483,3017
Dulcibella ,2.0363933564180923,2271,3837
USS Aspen ,2.1025681820206366,2850,3251
SSN Ulysses ,2.315595680753074,1997,3996
HMS Bedford ,2.454255715992867,2121,3511
HMS Compass Rose ,2.8425573766267394,1055,3053
Poseidon ,3.018267707606673,1104,3754
Batavia Queen ,3.1562270975929048,2579,3556
IJN Shinaru ,3.3578584948488155,1541,3600
Hahnchen Maru ,3.60706127298466,2925,3269
USS Oakland ,3.7486479898916207,1221,3166
HMS Devonshire ,3.952533035076948,2665,3499
SS Antonia Graza ,4.163519771067267,1520,3335
Liparus ,4.236373743266286,2797,3908
Brandenburg ,4.480040371479859,1900,3806
Belafonte ,4.788203262275332,1987,3402
HMS Sea Tiger ,4.879326230478498,2108,3117
African Queen ,5.092295912219836,2876,3137
Red Witch ,5.207484600112051,2577,3475
Wonkatania ,5.3711151759531015,1105,3539
SS Andes ,5.687368745697076,1277,3224
Altair ,5.994848907158318,2632,3016
USS Montana ,6.349001028274324,2004,3313
Deep Quest  ,6.580284101539031,2531,3903
USS Reluctant ,6.991240427288733,2293,3383
Rights-of-Man ,7.310736655718391,1757,3758
Elizabeth Dane ,7.689431743447104,1896,3993
Morning Star ,8.114355309414027,2724,3979
Saracen ,8.342066421072957,2352,3840
Proteus  ,8.710040651523785,1583,3061
Disco Volante ,8.932116960207422,2868,3150
Proteus  ,9.071431993227321,1734,3932
SS Essess  ,9.519788035335988,2823,3835
HMS Venus ,9.612678856942829,1716,3665
USS Lansing ,9.949807232067801,2199,3764
Sea Star ,10.130372012745346,1702,3260
St. Georges ,10.442429398718586,2213,3736
USS Valhalla ,10.58098535142024,2813,3375
USS Tiger Shark ,10.65691029797846,1060,3721
Glencairn ,10.889579282628157,1578,3480
Hai Peng ,11.220547842434149,1220,3945
