Name,Arrival Time,TEU,Waiting Cost
Orca ,0.32,1887,3773
HMS Chester ,0.59,1566,3553
HMS Endeavour ,0.79,2248,3741
Aeolus ,1.19,2076,3426
Argo ,1.5,2474,3870
Sea Cliff  ,1.75,1206,3395
USS Belinda ,1.87,2154,3454
The Inferno ,2.0,1964,3857
SS Andes ,2.43,1478,3713
SSNR Seaview ,2.63,1879,3316
HMS Bedford ,2.9,1950,3606
USS Dragonfish ,3.23,1929,3790
Red Dragon  ,3.63,2650,2820
USS Davies ,3.84,2278,3675
SS Essess  ,4.14,2095,4031
Rachel ,4.5,1218,3795
HMS Defiant ,4.66,2459,3731
Dulcibella ,5.12,2461,3380
Ning-Po  ,5.46,1372,3288
Rachel ,5.55,1988,3437
SS Princess Irene,5.76,2066,3438
USS Montana ,5.83,2783,3445
Argo ,6.03,2008,3895
USS Reluctant ,6.1,1023,3453
Empress ,6.38,1835,3214
HMS Torrin ,6.45,1425,3391
USS Belinda ,6.67,2947,3579
St. Georges ,6.9,1863,3620
HMS Sutherland ,7.47,2422,3506
Ning-Po  ,7.84,2225,3719
Mary Deare ,7.95,1200,3134
SS Essess  ,8.08,2159,3211
Starfish  ,8.64,1933,3072
Red Dragon  ,8.95,1327,3358
Immer Essen ,9.15,1483,3896
The Flying Wasp ,9.42,1272,3800
USS Dragonfish ,9.62,1859,3611
Argonautica ,9.77,1711,3208
Brandenburg ,9.95,1924,4073
Turtle  ,10.18,1486,3716
Sea Cliff  ,10.44,1825,3701
USS Caine ,10.7,2770,3590
The Wanderer  ,11.01,2425,3065
The Inferno ,11.2,1979,3968
Stealth Ship ,11.37,2672,3457
HMS Sutherland ,11.65,2694,3605
Geronimo ,11.95,1577,3252
Hai Peng ,12.2,2759,3112
USS Stingray  ,12.26,2004,3715
African Queen ,12.61,2557,2954
