Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.18,1742,3285
Black Pearl ,0.45,2241,3931
HMS Saltash Castle ,0.62,1385,3674
Edinburgh Trader ,0.84,1783,3488
Glencairn ,1.31,2371,3536
USS San Pablo ,1.56,1412,4226
HMS Lydia ,1.61,1930,3804
Albatross ,1.7,1292,3540
Red October ,1.88,1338,3609
Nautilus ,2.12,1116,3688
Rachel ,2.2,1717,3582
Black Pearl ,2.32,1549,3339
The Henrietta  ,2.44,1248,3584
Black Swan ,2.64,2650,3454
Albatross ,2.81,1908,3488
USS Reluctant ,2.89,1586,3481
USS Lansing ,3.07,1773,3155
Amindra ,3.27,2538,3624
SS Princess Irene,3.42,1557,3268
SS Sea Witch ,3.78,2084,4013
Flying Dutchman ,4.18,2728,4436
Black Pearl ,4.43,2446,4021
HMS Saltash Castle ,4.93,1759,3550
Red October ,5.05,1521,3307
USS San Pablo ,5.23,2519,3999
HMS Sea Tiger ,5.48,1764,3750
USS Intrepid ,5.81,2632,3732
Yellow Submarine ,6.1,1444,3098
Geronimo ,6.32,2507,3676
U-571  ,6.49,1580,3345
Batavia Queen ,6.59,1638,4043
Deep Quest  ,6.76,2155,3748
Proteus  ,7.0,1829,3253
Amindra ,7.26,1253,3589
Starfish  ,7.39,2699,3504
Jenny ,7.71,1207,3897
Argonautica ,7.94,1637,3260
USS Valhalla ,8.19,1806,4167
USS Pequod  ,8.66,1200,3810
HMS Devonshire ,8.97,1512,3711
Love Nest ,9.01,2145,3598
The Wanderer  ,9.25,1704,3385
USS Poseidon ,9.63,2599,4122
The Henrietta  ,9.93,2973,3489
Aquanaut 3  ,10.59,2540,3897
HMS Venus ,10.98,1412,3624
The Inferno ,11.16,1566,3485
Geronimo ,11.25,1323,3713
HMS Bedford ,11.51,2159,3252
HMS Bedford ,11.64,1465,3468
