Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.5109257761495769,1057,3199
Morning Star ,2.0813887652623,1577,3538
SS Claridon ,2.2499671687652447,2396,3768
Angelina  ,2.504278474960559,1585,3904
HMS Sherwood  ,2.720522492681775,1663,3029
USS Sea Tiger ,3.060697696600917,2920,3776
USS Montana ,3.641015778662393,1782,3877
USS Dragonfish ,3.832381078169667,1041,3661
HMS Defiant ,4.017756467148097,2341,3272
MS Ergenstrasse ,4.199435466170979,1321,3143
HMS Solent  ,4.345765865700945,2985,3248
Black Pearl ,4.667903706618179,2703,3812
The Flying Wasp ,4.994424142096297,2977,3788
HMS Devonshire ,5.227992477636556,1109,3149
USS Scotia  ,5.8379838427934025,2172,3963
Black Swan ,5.951592109919305,2082,3336
HMS Endeavour ,6.050036872129683,1546,3475
Red Witch ,6.3192849430641935,2788,3941
USS San Pablo ,6.714606900882527,2941,3447
Proteus  ,6.826950826735813,1200,3982
USS Abraham Lincoln ,6.997984738290347,2248,3755
Black Pearl ,7.390797357828783,2250,3696
Sea Star ,7.642962641842141,1065,3809
Jenny ,7.77658458321718,1001,3292
USS Starfish ,8.151290953900753,1817,3842
Elizabeth Dane ,8.566881806768414,2959,3003
The Flying Wasp ,8.832171162673138,2048,3756
USS Sawfish ,9.147320835817748,1111,3303
Hahnchen Maru ,9.283800232676446,1404,3946
Aeolus ,9.492717328764918,1805,3236
USS Valhalla ,9.660938843695382,1532,3565
Patna ,9.851791592148349,1127,3462
Batavia Queen ,10.070516465977729,1985,3889
SS Britannic ,10.27171659881277,1184,3189
The Henrietta  ,10.393963503016241,1174,3846
Academic Vladislav Volkov ,10.799821464462465,1765,3277
USS Aspen ,10.946436628888822,2507,3635
HMS Shag at Sea  ,11.111572065448101,2120,3995
Argonautica ,11.205739750937461,2000,3119
HMS Torrin ,11.927816267428929,1710,3961
African Queen ,12.057677414397265,2078,3609
Amindra ,12.181823056668469,1084,3841
HMS Venus ,12.280139204928094,1024,3958
SSN Ulysses ,12.426131483119631,2083,3482
SS Britannic ,12.98748838212091,1750,3881
The Flying Wasp ,13.230628013953876,1992,3847
Q Boat ,13.340393406716771,1786,3427
HMS Victoria ,13.547771353982474,1263,3571
U-571  ,13.60696651723124,1328,3620
HMS Devonshire ,13.775044433359037,2937,3620
