Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.25,1125,3283
SS Andes ,0.5,2298,3463
Altair ,0.69,2119,3975
SS Princess Irene,0.97,2972,3564
Aeolus ,1.16,2238,3576
USS Montana ,1.44,1553,3150
Glencairn ,1.73,2581,3716
USS Stingray  ,2.06,1090,3429
Dulcibella ,2.22,2942,3996
Geronimo ,2.62,2427,3803
Saracen ,2.79,1226,3994
Patna ,3.05,2970,3809
Angelina  ,3.15,1726,3070
Gloria N ,3.59,1235,3481
SS Britannic ,3.89,1059,3197
USS Dragonfish ,3.93,1785,3903
U-571  ,4.62,1765,3159
Elizabeth Dane ,4.33,2833,3300
HMS Sutherland ,4.5,2484,3315
SS Antonia Graza ,5.0,2435,3669
Altair ,5.52,1691,3369
Poseidon ,5.61,1377,3501
HMS Sutherland ,5.97,1308,3895
USS Aspen ,6.0,1947,3815
Disco Volante ,6.21,2967,3696
HMS Sherwood  ,6.12,1788,4000
HMS Compass Rose ,6.66,2381,3891
The Flying Wasp ,6.93,2742,3010
SS Goliath ,7.55,1080,3746
SS Princess Irene,7.55,1175,3481
MS Ergenstrasse ,7.78,2561,3792
HMS Sea Tiger ,8.28,2643,3391
USS Charleston  ,8.41,2297,3505
Benthic Explorer ,8.61,1402,3968
HMS Bedford ,8.67,2589,3975
Orca ,9.24,1025,3951
Saracen ,9.23,2989,3196
Hai Peng ,9.72,1088,3483
SS Goliath ,9.93,1363,3955
Ning-Po  ,10.07,2077,3445
IJN Shinaru ,10.31,1361,3049
HMS Shag at Sea  ,10.75,2539,3879
Batavia Queen ,10.67,2183,3453
IJN Shinaru ,10.75,1578,3471
USS Sea Tiger ,11.28,1092,3234
Hahnchen Maru ,11.46,1938,3817
USS Thunderfish ,11.71,2818,3851
Starfish  ,11.87,1628,3149
Geronimo ,12.32,2841,3775
USS Aspen ,12.37,1223,3093
