Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.25,2430,3070
HMS Bedford ,0.51,1589,3400
The Henrietta  ,0.78,1779,4000
SS Goliath ,1.01,1754,3374
SSNR Seaview ,1.36,1890,3312
Orca ,1.37,1609,3591
USS Tigerfish ,2.0,2375,3307
USS Abraham Lincoln ,2.11,1862,3662
SS Sea Witch ,2.32,2771,3600
Deep Quest  ,2.46,2036,3128
USS Caine ,2.74,2297,3617
Benthic Explorer ,2.91,2965,3450
Morning Star ,3.32,2676,3670
USS Echo ,3.31,1769,3875
SS Andes ,3.67,1149,3142
USS Tiger Shark ,4.01,1108,3752
USS Stingray  ,4.2,2072,3169
Yellow Submarine ,4.48,1724,3259
USS Davies ,4.77,1541,3514
Nathan Ross ,4.93,1178,3036
Rachel ,5.09,1872,3488
USS Dragonfish ,5.23,1309,3362
SS Venture ,5.66,1531,3588
USS Pequod  ,6.29,1771,3092
Aeolus ,6.3,1794,3977
Stealth Ship ,6.44,2295,3793
Red October ,6.82,2278,3621
SS Claridon ,7.27,1993,3656
Belafonte ,7.38,1216,3022
Nathan Ross ,7.61,1402,3009
SS Goliath ,7.97,2144,3859
USS Intrepid ,7.51,1529,3688
Acheron ,8.41,2742,3636
Aeolus ,8.46,1056,3212
USS Tiger Shark ,8.92,1402,3518
Altair ,8.91,1685,3600
Wonkatania ,9.48,1642,3440
USS Abraham Lincoln ,9.66,2250,3369
Q Boat ,10.02,2136,3016
USS Dragonfish ,9.86,2526,3194
Benthic Explorer ,10.25,2906,3267
SS Claridon ,10.53,1594,3351
Jenny ,10.76,2065,3622
Amindra ,11.16,1554,3313
IJN Shinaru ,11.27,1666,3604
Red October ,11.1,1750,3399
SS Sea Witch ,11.85,1514,3191
IJN Shinaru ,11.71,2405,3802
SS Happy Wanderer ,12.61,1146,3183
Liparus ,12.85,1189,3075
