Name,Arrival Time,TEU,Waiting Cost
USS Intrepid ,0.12,2486,4038
HMS Torrin ,0.43,1752,3371
Red October ,1.06,1968,3310
USS Charleston  ,1.42,1726,3502
HMS Lydia ,1.97,2661,3461
HMS Avenger ,2.62,2240,3293
Stealth Ship ,3.07,2863,3920
Starfish  ,3.15,2876,3557
MS Ergenstrasse ,3.26,1780,3610
SS Minnow Johnson  ,3.46,1649,3418
Gloria N ,3.55,2329,3572
Sea Cliff  ,4.0,1333,3247
Flying Dutchman ,4.11,2096,3146
Rachel ,4.26,2442,3895
USS Haynes ,4.47,1746,3514
USS Montana ,4.86,2312,4015
Q Boat ,5.12,2638,3930
USS Belinda ,5.4,1426,3803
HMS Devonshire ,5.6,2127,3798
Black Pearl ,6.32,1436,3905
USS Reluctant ,6.53,2093,3270
Q Boat ,6.73,2128,3960
HMS Avenger ,6.99,2930,3589
Reaper  ,7.06,2246,3891
USS Valhalla ,7.14,2691,3990
HMS Interceptor ,7.24,1922,3746
USS Thunderfish ,7.51,2354,3341
SS Goliath ,7.82,2676,3484
IJN Shinaru ,8.04,1394,3548
Caledonia II  ,8.51,1976,3300
HMS Venus ,8.66,1858,4101
HMS Chester ,8.94,2678,3975
Deep Quest  ,9.19,1836,3363
Red Witch ,9.34,1098,3824
HMS Bedford ,9.43,2406,3999
SSNR Seaview ,9.55,2333,3239
Glencairn ,9.83,2164,3957
Nautilus ,9.94,2244,3260
Nautilus ,10.19,2689,4071
Gloria N ,10.57,2129,3686
HMS Devonshire ,10.75,2179,3350
Academic Vladislav Volkov ,10.97,1234,3733
Liparus ,11.21,1830,3816
HMS Victoria ,11.41,2098,4019
Red Witch ,11.51,2777,3735
Saracen ,11.59,1756,3299
USS Intrepid ,11.79,1168,3106
Patna ,12.23,1711,3562
USS Haynes ,12.57,1622,3833
USS Davies ,12.7,1858,3228
