Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.23,1193,3594
USS Lansing ,0.59,1967,3513
Argonautica ,0.96,2641,3924
USS Reluctant ,1.26,2354,3816
Nathan Ross ,1.47,2596,3656
Love Nest ,1.76,1957,3970
Rob Roy ,2.1,1653,3736
Orca ,2.52,2697,3606
HMS Sutherland ,2.75,2128,3582
Rights-of-Man ,3.28,2807,3326
USS Montana ,3.66,1900,3953
Geronimo ,3.79,2976,3532
Morning Star ,3.97,1180,4009
Pequod ,4.01,1503,3745
USS Montana ,4.25,2125,4113
Acheron ,4.8,1847,4066
HMS Victoria ,4.99,2578,3282
Deep Quest  ,5.14,2995,4216
HMS Victoria ,5.28,2492,3961
Arabella ,5.49,2824,3156
Red October ,5.74,1951,3496
USS Tiger Shark ,6.15,2741,3767
Arabella ,6.62,2902,3241
HMS Nereid  ,6.89,2347,3708
USS Poseidon ,7.05,2679,3642
Flying Dutchman ,7.77,2932,3804
Geronimo ,7.89,1722,3728
USS San Pablo ,8.16,2537,3376
Poseidon ,8.32,1596,3159
Stealth Ship ,8.47,2705,4269
Nathan Ross ,8.71,2636,3541
Starfish  ,8.81,2813,3756
Empress ,8.93,2341,2800
USS Charleston  ,9.09,1885,3477
SSNR Seaview ,9.56,2809,3891
SS Andes ,9.87,1564,3113
USS Davies ,10.16,2065,3915
USS Scotia  ,10.3,2865,3168
U-571  ,10.45,1138,3896
Flying Dutchman ,10.58,2226,3967
USS Belinda ,10.75,2265,3386
Academic Vladislav Volkov ,11.15,2732,3532
Wonkatania ,11.31,1416,3271
HMS Lydia ,11.49,2832,3219
Red Witch ,11.57,2279,4163
Starfish  ,11.78,2921,3691
USS Intrepid ,11.86,1632,3582
Love Nest ,12.08,2105,3509
USS Stingray  ,12.26,1613,2853
USS Dragonfish ,12.6,1346,3257
