Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.22,2436,3593
Academic Vladislav Volkov ,0.51,2630,3438
Disco Volante ,0.7,2024,3977
Black Hawk ,0.86,1423,3302
Hai Peng ,1.26,2032,3394
USS Tiger Shark ,1.48,2650,3666
Elizabeth Dane ,1.87,2972,3221
Red Witch ,1.95,2299,3611
HMS Devonshire ,2.15,2349,3827
USS Intrepid ,2.53,1652,3224
SSN Ulysses ,2.97,2482,3718
HMS Victoria ,2.96,1874,3226
Edinburgh Trader ,3.22,2297,3983
SS Essess  ,3.68,2456,3494
USS Pequod  ,3.92,1611,3526
HMS Saltash Castle ,4.2,2595,3583
Pequod ,4.3,1458,3206
Poseidon ,4.55,1199,3584
USS San Pablo ,4.53,1387,3523
Arabella ,4.93,2795,3429
Caledonia II  ,5.19,2685,3247
Argo ,5.19,1556,3896
Aquanaut 3  ,5.59,1018,3609
The Inferno ,6.17,2118,3967
SS Venture ,6.26,2817,3165
Altair ,6.58,1880,3148
USS Aspen ,6.64,1307,3348
Black Swan ,6.73,2170,3438
Patna ,7.13,1654,3842
Angelina  ,7.36,1257,3711
Arabella ,7.88,1989,3192
USS Tiger Shark ,8.29,2314,3941
HMS Devonshire ,8.4,2551,3114
HMS Avenger ,8.42,2953,3787
HMS Viperess ,8.8,2171,3015
SS Princess Irene,8.77,1183,3593
SSNR Seaview ,9.22,2236,3971
USS Davies ,9.32,2403,3972
The Inferno ,9.7,2524,3212
The Henrietta  ,10.12,2997,3315
USS Dragonfish ,10.36,2686,3141
SS Sea Witch ,10.76,2810,3437
SS Venture ,10.76,2821,3831
Love Nest ,10.85,1045,3881
Ning-Po  ,10.95,2138,3373
Geronimo ,11.11,2005,3273
Edinburgh Trader ,11.61,2592,3391
Arabella ,11.67,2374,3433
Albatross ,12.36,1042,3037
USS Copperfin ,12.31,2143,3104
