Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.24,2015,3698
USS Dragonfish ,0.54,1099,3480
MS Ergenstrasse ,0.74,1526,3160
USS Scotia  ,0.97,1347,3574
IJN Shinaru ,1.1,2753,3591
U-571  ,1.51,2431,3837
Academic Vladislav Volkov ,1.72,2445,3050
Liparus ,1.96,2813,3488
Mary Deare ,2.28,2940,3727
USS Dragonfish ,2.59,1359,3783
Q Boat ,2.89,1343,3291
HMS Sutherland ,3.06,1067,3108
The Henrietta  ,3.2,2945,3768
Patna ,3.42,1763,3632
Batavia Queen ,3.89,2483,3362
USS Sawfish ,4.09,1852,3403
SS Venture ,4.35,1359,3594
SS Happy Wanderer ,4.54,2309,3096
HMS Endeavour ,4.62,2368,3340
Nautilus ,5.05,2656,3281
Argo ,5.17,2632,3404
HMS Torrin ,5.48,2191,3721
St. Georges ,5.78,2970,3198
Geronimo ,6.18,2271,3186
SSNR Seaview ,6.29,1799,3431
Empress ,6.46,2503,3794
SS Essess  ,6.64,2493,3507
HMS Lydia ,6.77,1047,3609
Ning-Po  ,7.35,1092,3125
MS Ergenstrasse ,7.34,1127,3839
Jenny  ,7.8,2058,3178
Angelina  ,8.01,1410,3974
Elizabeth Dane ,8.08,2244,3762
USS Dragonfish ,8.52,1084,3014
USS Echo ,9.01,2100,3036
HMS Sea Tiger ,9.08,2804,3586
Amindra ,9.73,2879,3765
HMS Nereid  ,9.59,2477,3308
The Wanderer  ,9.38,2089,3514
Wonkatania ,10.0,2729,3919
Mary Deare ,10.12,2685,3751
Saracen ,10.05,2179,3221
Saracen ,10.97,1546,3294
The Henrietta  ,11.36,2822,3421
Arabella ,11.47,1492,3450
SS Crescent Star,11.67,2284,3208
HMS Saltash Castle ,11.62,2374,3413
HMS Sea Tiger ,12.28,2647,3698
Aquanaut 3  ,12.35,2969,3521
USS Caine ,12.6,2112,3313
