Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.56,2558,3655
HMS Torrin ,0.59,2268,3357
Love Nest ,0.78,1707,3263
SS Venture ,1.51,1636,3435
Reaper  ,1.65,2861,3264
Hahnchen Maru ,1.91,2986,3561
HMS Endeavour ,2.08,2907,3440
USS Charleston  ,2.62,2836,3229
HMS Chester ,3.16,2151,3437
Orca ,3.29,2723,3979
Proteus  ,3.62,2032,3817
The Henrietta  ,3.77,2096,3430
Reaper  ,3.84,2406,3853
HMS Sutherland ,4.2,1076,3477
HMS Venus ,4.49,2199,3596
Nautilus ,4.98,1088,3516
USS Reluctant ,5.07,1224,4057
Arabella ,5.26,1470,2921
Ning-Po  ,5.32,2095,3471
Aeolus ,6.01,2079,3544
SS Sea Witch ,6.14,2182,3562
Turtle  ,6.25,2396,3925
Deep Quest  ,6.64,2288,3454
HMS Devonshire ,6.77,1366,2932
Batavia Queen ,6.83,1497,4127
SS Antonia Graza ,7.13,2264,3371
USS Tiger Shark ,7.19,2305,3458
HMS Saltash Castle ,7.5,2684,3994
USS Belinda ,7.63,2892,3874
HMS Chester ,7.73,2532,2983
Nathan Ross ,7.81,1518,3949
USS Dragonfish ,7.99,2502,3713
SS Chiku Shan ,8.18,2598,3654
Proteus  ,8.41,1112,3741
HMS Interceptor ,8.8,2502,3733
SS Essess  ,8.93,2640,3544
Yellow Submarine ,9.05,2810,3334
Reaper  ,9.51,1932,3201
USS Intrepid ,9.66,1002,3720
Yellow Submarine ,9.82,1872,3568
Love Nest ,10.18,2455,2995
Reaper  ,10.31,2336,3612
Geronimo ,10.77,2068,3832
Red October ,11.25,1012,3725
Flying Dutchman ,11.94,1114,3712
Patna ,12.27,2232,4152
USS Haynes ,12.38,1401,3396
USS Oakland ,12.54,2908,3347
SS Sea Witch ,12.74,1705,4125
Glencairn ,13.25,2422,4264
