Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.11,1216,3805
Aquanaut 3  ,0.4,2241,3230
MS Ergenstrasse ,0.75,2645,3301
Hai Peng ,1.03,1464,4073
USS Haynes ,1.2,1660,3679
SS Venture ,1.49,1998,3885
Edinburgh Trader ,1.59,2676,3664
USS Charleston  ,1.68,2838,3614
USS Haynes ,2.19,1812,3046
USS Belinda ,2.29,2289,3867
USS Belinda ,2.37,1795,3062
SS Venture ,2.67,1608,3344
Sea Star ,2.73,2673,3404
The Wanderer  ,2.86,2271,3141
USS Lansing ,2.97,2761,3357
Patna ,3.16,2350,3370
Rachel ,3.52,1207,3530
USS Starfish ,3.65,2878,3118
HMS Shag at Sea  ,3.89,1291,3643
Proteus  ,4.17,1629,3623
USS Tiger Shark ,4.56,2188,3668
Black Swan ,4.67,2409,3837
Jenny  ,4.94,1089,3956
Rob Roy ,5.87,1527,3904
USS Haynes ,6.01,2355,3475
Poseidon ,6.6,2482,3622
Sea Star ,6.77,1157,3409
HMS Compass Rose ,6.91,2238,3340
SSNR Seaview ,7.05,2957,3236
HMS Endeavour ,7.29,2203,3680
HMS Sea Tiger ,7.87,2279,3801
SS Princess Irene,8.02,2549,3631
USS Stingray  ,8.28,2820,3252
Glencairn ,8.37,2372,3472
HMS Compass Rose ,8.51,2240,3168
USS Pequod  ,8.85,1268,3636
HMS Bedford ,9.03,1224,3232
USS Aspen ,9.26,2698,3920
SSNR Seaview ,9.31,1617,3080
Red Witch ,9.46,1305,4075
Jenny ,9.73,2174,3333
HMS Torrin ,10.27,2190,3052
USS Charleston  ,10.44,2415,3261
The Flying Wasp ,10.83,1329,3872
USS Sea Tiger ,11.18,1399,3052
USS Aspen ,11.38,1673,3371
Rachel ,11.5,2246,3851
Wonkatania ,11.7,1132,3526
SS Chiku Shan ,11.87,1202,3592
SS Britannic ,11.96,1035,3881
