Name,Arrival Time,TEU,Waiting Cost
Hahnchen Maru ,0.4,2562,3868
African Queen ,0.91,2286,3796
Hai Peng ,1.05,2470,3456
Jenny ,1.31,2890,3468
SSNR Seaview ,1.42,2565,3938
Ulysses ,2.3,2346,4236
SS Minnow Johnson  ,2.7,1265,3509
USS Starfish ,2.91,2177,3659
USS Sea Tiger ,3.27,2627,3648
Belafonte ,3.43,1726,3285
USS Bedford ,3.81,2343,3629
USS Reluctant ,3.99,2688,3912
Stealth Ship ,4.04,1445,3527
USS Scotia  ,4.31,2229,4262
The Wanderer  ,4.49,2106,3368
HMS Avenger ,4.81,2945,3515
SS Princess Irene,5.15,2920,3538
Starfish  ,5.23,1172,3595
Altair ,5.43,1711,3660
Stealth Ship ,5.65,1527,3851
HMS Interceptor ,5.79,2465,3665
USS Intrepid ,5.97,1790,3335
HMS Bedford ,6.27,2233,3816
HMS Sea Tiger ,6.53,2015,3521
Black Hawk ,6.79,1714,3428
Glencairn ,6.91,2127,3419
USS Thunderfish ,7.07,2862,3927
Mary Deare ,7.25,1997,3950
Nathan Ross ,7.44,2457,3052
IJN Shinaru ,7.58,1730,4160
Ning-Po  ,7.9,1423,3963
Dulcibella ,8.57,1491,3725
Pequod ,8.72,2461,3876
HMS Venus ,8.89,1545,3332
Altair ,9.05,2652,3493
IJN Shinaru ,9.18,1388,3450
Deep Quest  ,9.65,2722,4225
The Inferno ,9.82,2011,3336
Edinburgh Trader ,10.16,2059,4103
Geronimo ,10.6,2466,3648
Albatross ,10.77,2052,3865
Red Witch ,10.91,2121,3085
Sea Star ,11.43,1164,3668
Albatross ,11.54,2881,3641
Immer Essen ,11.64,2360,2965
HMS Devonshire ,11.85,2608,3872
SS Chiku Shan ,12.2,1386,3591
USS Lansing ,12.68,2076,4500
HMS Venus ,12.78,2710,3357
USS Tiger Shark ,12.86,2957,3491
