Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.3779635694056978,1361,3232
HMS Torrin ,0.5512104580791306,2844,3559
Red Dragon  ,0.672147025561295,2812,3094
SS Essess  ,0.7793909381080524,2789,3274
USS Belinda ,0.9340001006343669,2925,3909
Jenny  ,1.0044763131262788,1739,3800
Sea Star ,1.4548472728631823,1292,3984
Acheron ,1.8128982303934753,1431,3733
USS Oakland ,2.0845010553575043,1719,3624
HMS Chester ,2.219935623600821,1205,3714
Mary Deare ,2.6603415260594327,2491,3813
Argonautica ,2.8784995983128376,2750,3730
USS Poseidon ,3.191251989549142,2315,3049
HMS Nereid  ,3.4103478664542117,1124,3686
Red Dragon  ,3.491856808933814,2091,3650
Gloria N ,3.6099532509568935,2999,3728
Q Boat ,3.740335038571236,1300,3394
Belafonte ,4.1015708167982865,2364,3096
Jenny  ,4.544674447132588,2620,3762
HMS Defiant ,4.735213143959024,2778,3307
Q Boat ,4.837714408940024,1223,3549
Argo ,5.1641374877107955,1003,3108
Liparus ,5.418099384072662,1342,3477
Orca ,5.697612815143805,1593,3203
Stealth Ship ,5.878518362945417,1086,3594
Saracen ,5.957914285338156,2421,3043
Angelina  ,6.3138699428771785,1117,3840
USS Poseidon ,6.413080502357535,1458,3854
SS Goliath ,6.6071750130429745,1877,3351
The Henrietta  ,6.705103464841702,2310,3158
USS Charleston  ,7.238372501767736,2758,3857
Morning Star ,7.443147669709284,2591,3762
HMS Viperess ,7.557206243676941,2634,3044
The Wanderer  ,8.092391230931828,1434,3585
Sea Cliff  ,8.409330073868896,1745,3887
USS Intrepid ,8.568353270954118,1813,3906
Saracen ,8.886798176815661,1107,3478
Deep Quest  ,9.213774278698171,2125,3075
Morning Star ,9.287401387097253,2590,3094
HMS Nereid  ,9.641214283464906,1240,3703
SS Claridon ,9.713490894983146,1735,3152
Argo ,9.96998743993847,1930,3547
Deep Quest  ,10.144389096843756,2579,3974
SS Princess Irene,10.309428584337496,1716,3990
USS Poseidon ,10.55773656508345,1366,3128
Rachel ,10.859999346220105,2911,3683
African Queen ,11.033576749953154,2888,3819
HMS Interceptor ,11.14291955070279,1128,3799
USS Tiger Shark ,11.405032282151279,1930,3582
HMS Avenger ,11.503941050467889,1940,3947
