Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.32,2734,3918
African Queen ,0.44,1010,4051
Reaper  ,0.55,1914,3853
Aeolus ,0.82,2507,4056
Rights-of-Man ,0.95,1313,3504
Nautilus ,1.05,1702,3153
The Inferno ,1.22,2074,3288
USS Valhalla ,1.5,2120,3732
HMS Solent  ,1.7,1593,3496
USS Scotia  ,1.96,2731,3312
IJN Shinaru ,2.07,2719,3400
Black Pearl ,2.51,1759,3540
USS Davies ,2.59,2174,3896
SSNR Seaview ,2.84,2405,3616
HMS Shag at Sea  ,3.04,1214,3415
Turtle  ,3.18,2064,3266
Albatross ,3.56,2967,3403
Ning-Po  ,3.88,1394,3940
HMS Bedford ,4.12,2350,4083
HMS Sherwood  ,4.73,2207,4236
African Queen ,5.14,1103,4012
USS Stingray  ,5.37,2895,3675
USS Charleston  ,5.54,1168,3391
USS Davies ,5.77,1286,3840
USS Valhalla ,6.03,1404,3522
Hahnchen Maru ,6.31,2671,3274
Geronimo ,6.75,1768,3142
Liparus ,7.23,1272,3880
Sea Cliff  ,7.61,2473,3371
Dulcibella ,7.75,2795,3441
Mary Deare ,8.15,1834,3868
SS Venture ,8.27,1771,3747
Saracen ,8.32,2832,3276
Gloria N ,8.72,2904,4006
Acheron ,9.09,2049,3595
HMS Solent  ,9.39,2853,3863
SS Sea Witch ,9.6,2156,3365
HMS Bedford ,9.84,2734,3247
MS Ergenstrasse ,9.94,2685,3855
Yellow Submarine ,10.22,2315,3500
Black Hawk ,10.52,1088,3932
Liparus ,11.41,1885,4042
Deep Quest  ,11.55,1394,3730
Amindra ,11.68,2433,3530
Sea Star ,11.99,1382,3732
Dulcibella ,12.2,1081,3424
Rachel ,12.37,2437,3363
USS Thunderfish ,12.52,2282,3770
Empress ,12.78,2909,3271
Proteus  ,12.93,2303,3570
