Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.27,2547,3086
USS Abraham Lincoln ,0.52,1837,3493
Deep Quest  ,0.96,2653,4089
Gloria N ,1.14,2539,3321
USS Lansing ,1.23,1370,4033
HMS Saltash Castle ,1.44,1839,3609
Sea Star ,1.54,1124,3934
SS Antonia Graza ,1.76,1853,3729
Angelina  ,1.92,1009,3249
HMS Saltash Castle ,2.17,2278,4142
Nathan Ross ,3.12,2497,3963
Wonkatania ,3.84,1824,3641
SSNR Seaview ,4.0,1187,3675
SS Princess Irene,4.13,1513,3531
HMS Avenger ,4.33,2596,3736
USS Montana ,4.87,2788,3207
HMS Sutherland ,5.06,2402,3280
Morning Star ,5.37,1589,3728
Black Swan ,6.0,1290,3621
USS Bedford ,6.08,1516,3253
Nautilus ,6.57,1150,3749
Academic Vladislav Volkov ,6.71,2347,3802
HMS Bedford ,6.89,2798,3939
HMS Endeavour ,7.28,2011,3516
SSNR Seaview ,7.5,2798,4135
Proteus  ,7.72,1710,3438
USS Poseidon ,7.81,1451,3543
Acheron ,8.07,1595,3348
HMS Compass Rose ,8.24,2429,3377
Argonautica ,8.65,1604,3773
Arabella ,9.18,1869,3573
Starfish  ,9.31,2844,3313
Elizabeth Dane ,9.63,2687,3049
Red Witch ,9.91,2182,3409
Glencairn ,10.11,1729,3480
USS Scotia  ,10.74,1255,3594
Jenny ,10.97,1014,4082
The Henrietta  ,11.18,2211,3680
St. Georges ,11.44,1922,3736
HMS Torrin ,11.58,1357,3838
Jenny ,11.66,2927,3679
Nautilus ,11.9,1610,3443
Argonautica ,12.05,2923,3390
USS Starfish ,12.52,1451,3492
Pequod ,12.63,1504,3492
Starfish  ,12.89,1955,2993
Hai Peng ,13.2,1445,3423
USS Davies ,13.55,1387,3577
HMS Sutherland ,13.65,2525,3191
Rob Roy ,13.86,1103,4110
