Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.19,1824,3577
USS Caine ,0.52,1835,3811
The Flying Wasp ,0.78,2821,3534
Poseidon ,1.21,2146,3908
USS Aspen ,1.31,2961,3800
Deep Quest  ,1.71,1948,3555
The Inferno ,1.82,2489,3603
Ulysses ,1.97,2969,3486
Nautilus ,2.17,2418,3796
USS Aspen ,2.54,2216,3612
Aquanaut 3  ,2.61,2587,3586
St. Georges ,2.68,1705,3160
Altair ,2.87,1394,3802
SS Venture ,3.1,1535,3334
Edinburgh Trader ,3.75,1955,3538
The Inferno ,3.98,2634,3462
Brandenburg ,4.06,2178,3734
USS Stingray  ,4.26,1776,3978
Aquanaut 3  ,4.61,2181,3063
USS Bedford ,5.0,1584,3010
African Queen ,5.35,2773,4118
USS Aspen ,5.45,2540,3349
Disco Volante ,5.67,1667,3863
USS Aspen ,5.71,2846,3974
SS Minnow Johnson  ,6.01,2453,3855
Geronimo ,6.08,1789,3454
USS Tiger Shark ,6.18,2561,3696
Edinburgh Trader ,6.43,1511,3709
HMS Viperess ,6.55,1366,3494
Empress ,6.79,2706,3473
SS Andes ,6.9,1642,3326
Flying Dutchman ,7.09,2818,2549
USS Charleston  ,7.76,1980,3491
Immer Essen ,7.94,2533,3800
Rachel ,8.43,1798,3318
Belafonte ,8.63,2730,2986
USS Davies ,9.01,1743,3624
Red Witch ,9.3,1191,3737
The Wanderer  ,9.36,1009,3591
HMS Sherwood  ,9.56,1285,3698
USS Dragonfish ,9.64,1653,3713
Benthic Explorer ,9.81,1251,3695
USS Bedford ,9.86,1864,3440
Nautilus ,10.06,1038,2911
SS Claridon ,10.69,1795,3726
Flying Dutchman ,10.81,2023,3854
HMS Venus ,10.91,2854,3505
Argo ,10.99,1303,3770
USS Sea Tiger ,11.12,2505,3874
USS Sawfish ,11.2,1141,3948
