Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.25,2526,3214
Arabella ,0.47,1346,3760
HMS Sea Tiger ,0.8,2974,3956
Morning Star ,0.93,1705,3808
Mary Deare ,1.21,1154,3055
HMS Viperess ,1.47,2674,3182
HMS Sherwood  ,1.7,1927,3044
IJN Shinaru ,1.97,2308,3030
USS Sea Tiger ,2.19,1782,3416
USS Tiger Shark ,2.44,2784,3189
Immer Essen ,2.76,2309,3639
Flying Dutchman ,2.96,1039,3494
African Queen ,3.22,2338,3708
SS Venture ,3.72,1584,3201
SS Chiku Shan ,3.74,1310,3682
Black Hawk ,3.8,2144,3793
SS Chiku Shan ,4.2,1846,3854
USS Poseidon ,4.74,1719,3238
Aeolus ,4.95,2395,3005
Immer Essen ,5.02,2078,3761
Stealth Ship ,5.09,1547,3235
Reaper  ,5.61,2431,3638
Red Witch ,5.96,2253,3266
Albatross ,5.78,2118,3240
USS Stingray  ,6.27,2062,3679
Caledonia II  ,6.48,1433,3853
USS Pequod  ,6.88,2750,3290
Elizabeth Dane ,7.46,2728,3252
Wonkatania ,7.34,1432,3478
HMS Defiant ,7.45,1470,3001
USS Valhalla ,7.77,1965,3022
Pequod ,7.86,2527,3443
Saracen ,8.18,2180,3938
HMS Sherwood  ,8.74,1241,3943
Argonautica ,8.89,2422,3208
U-571  ,8.84,1113,3267
Ning-Po  ,9.04,1192,3004
USS Tigerfish ,9.51,1895,3075
Altair ,9.56,1214,3611
Morning Star ,9.7,1764,3314
HMS Devonshire ,10.4,2250,3932
SS Happy Wanderer ,10.37,2442,3138
SS Andes ,10.33,2571,3350
African Queen ,10.81,2912,3718
USS Reluctant ,10.91,1084,3764
Argonautica ,11.49,1931,3501
Benthic Explorer ,11.61,1316,3541
Liparus ,11.9,1038,3601
U-571  ,12.51,1386,3598
USS Sea Tiger ,12.6,2645,3025
