Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.12,2899,3130
USS Bedford ,0.49,2336,3305
Caledonia II  ,0.78,2377,3789
Disco Volante ,1.06,2020,3237
Turtle  ,1.39,2270,3854
Empress ,1.59,2661,3746
Belafonte ,2.01,1152,3448
Morning Star ,2.23,1026,3486
SS Goliath ,2.37,1992,3752
Jenny  ,2.55,1266,3625
USS Stingray  ,2.81,1410,3520
USS Poseidon ,3.09,2350,3046
Jenny ,3.25,2214,3311
SS Essess  ,3.37,2637,3566
HMS Bedford ,3.51,1045,3914
The Inferno ,3.73,2706,3426
USS Charleston  ,4.24,1910,3990
Liparus ,4.46,2475,3559
Red October ,4.69,1575,3522
Reaper  ,4.87,1495,4041
HMS Victoria ,5.07,1081,3506
Brandenburg ,5.15,2872,4014
Poseidon ,5.4,2893,3395
Dulcibella ,5.66,1762,3761
SS Goliath ,5.99,1251,3119
HMS Chester ,6.14,2831,3562
USS Tiger Shark ,6.26,1223,3523
USS Charleston  ,6.48,2145,3623
The Inferno ,6.66,1586,3259
HMS Compass Rose ,6.98,1134,3216
USS Aspen ,7.31,1651,3482
USS Caine ,7.63,2358,3485
HMS Chester ,7.78,1787,3538
SS Essess  ,8.0,2043,3712
Pequod ,8.29,2855,3581
Ning-Po  ,8.39,1739,3257
Rob Roy ,8.61,1290,4116
Belafonte ,9.02,2158,3881
USS Bedford ,9.23,1465,3594
HMS Sea Tiger ,9.4,1522,3019
USS Aspen ,9.55,1653,3678
Wonkatania ,9.73,1931,3811
HMS Victoria ,9.96,2517,3057
USS Belinda ,10.33,1585,3307
USS Valhalla ,10.52,1504,3570
USS Sawfish ,10.75,2369,3660
USS Davies ,11.26,2227,3327
USS Abraham Lincoln ,11.49,2886,3781
USS Caine ,11.81,2522,3414
St. Georges ,11.86,1156,4023
