Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.26,2116,3342
Flying Dutchman ,0.62,2671,3639
Sea Star ,0.83,1041,3326
Amindra ,1.01,1260,3599
Belafonte ,1.53,2166,3357
Patna ,1.77,2887,3894
Red October ,1.9,1127,3158
USS Caine ,2.7,2132,3434
HMS Nereid  ,3.05,1705,3412
HMS Compass Rose ,3.44,1682,3725
Ulysses ,3.71,2722,4049
Jenny  ,4.15,2810,4157
Patna ,4.26,2038,3945
Belafonte ,4.61,2937,3021
HMS Avenger ,4.88,1434,3526
Ulysses ,5.15,1526,3645
MS Ergenstrasse ,5.63,1403,3409
HMS Venus ,6.02,2735,3832
Pequod ,6.5,1829,3809
The Henrietta  ,6.61,2256,3704
HMS Viperess ,6.98,1908,3350
HMS Defiant ,7.21,1487,3593
USS Stingray  ,7.43,1300,3100
USS Sawfish ,7.66,2224,3606
Aeolus ,7.86,1762,3741
USS Charleston  ,8.3,2549,3205
HMS Saltash Castle ,8.47,1679,3752
Turtle  ,8.72,1193,3816
HMS Venus ,9.02,2753,3499
Gloria N ,9.12,2574,3322
HMS Sea Tiger ,9.33,2354,4041
Jenny ,9.58,1463,3353
SS Minnow Johnson  ,9.95,2025,3242
IJN Shinaru ,10.39,1788,3686
Nautilus ,10.58,2251,3569
Altair ,10.76,1183,3648
HMS Bedford ,10.96,2071,3353
HMS Interceptor ,11.04,1801,3792
USS Belinda ,11.24,1477,3441
SS Goliath ,11.44,2684,3286
African Queen ,11.48,2285,3692
HMS Saltash Castle ,11.58,1842,3839
USS Tiger Shark ,11.76,1819,3486
Rob Roy ,11.9,1836,3843
Ulysses ,12.38,2124,3513
Jenny ,12.7,2655,4387
Dulcibella ,13.16,1596,3753
Rachel ,13.31,2348,3698
HMS Viperess ,13.48,1835,4051
Dulcibella ,13.72,1742,3806
