Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.16,1408,3231
Q Boat ,0.6,2634,3588
Ulysses ,0.81,2156,3975
Q Boat ,1.0,2948,3708
HMS Solent  ,1.32,2584,3727
African Queen ,1.37,1279,4056
Belafonte ,1.59,2483,3952
Red Witch ,2.38,1223,4131
Brandenburg ,2.63,2674,3824
Edinburgh Trader ,2.78,2370,4015
Orca ,3.28,1577,3689
Argonautica ,3.7,1639,3655
SS Crescent Star,4.11,1782,3605
Yellow Submarine ,4.21,1703,3528
USS Davies ,4.26,1695,3552
HMS Endeavour ,4.54,2556,3733
USS Valhalla ,4.79,2549,3786
Belafonte ,4.95,2078,3380
USS Echo ,5.1,2514,3907
IJN Shinaru ,5.26,1030,3856
HMS Endeavour ,5.38,2495,3929
U-571  ,5.53,2669,3538
Liparus ,5.73,1332,3928
USS Intrepid ,6.02,2686,3882
USS Aspen ,6.33,2797,2957
Geronimo ,6.72,1058,2799
St. Georges ,6.95,2502,4236
SS Venture ,7.19,2026,3694
HMS Chester ,7.53,2308,4048
Sea Cliff  ,7.77,1420,3887
HMS Lydia ,7.92,2014,3782
USS Starfish ,8.48,1097,3487
USS Reluctant ,8.71,2164,3627
USS Thunderfish ,8.87,1037,3531
Geronimo ,9.23,1792,3609
Saracen ,9.32,2038,3403
Red Dragon  ,9.47,1531,3781
Albatross ,9.61,1483,3896
USS Bedford ,9.87,2443,3715
USS Charleston  ,10.03,1299,3262
Black Pearl ,10.2,2591,3541
Immer Essen ,10.67,2918,3643
USS Aspen ,11.07,2324,3294
USS Tigerfish ,11.28,2232,4517
USS Poseidon ,11.75,1148,3805
Reaper  ,11.97,1390,3509
USS Thunderfish ,13.12,1488,3751
The Wanderer  ,13.22,2575,3059
HMS Chester ,13.49,1253,3879
SS Antonia Graza ,13.84,1414,4103
