Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.25,2752,3729
The Wanderer  ,0.58,2645,3367
The Flying Wasp ,0.78,1658,3704
Turtle  ,0.92,1886,3959
Hahnchen Maru ,1.16,2249,3027
Q Boat ,1.5,1906,3552
SS Venture ,1.72,2703,3133
Argonautica ,1.93,2492,3274
Saracen ,2.37,2604,3475
HMS Nereid  ,2.32,1586,3367
African Queen ,2.64,2504,3595
USS Sea Tiger ,2.98,2106,3212
SS Happy Wanderer ,3.31,2350,3641
Rachel ,3.39,1282,3441
USS San Pablo ,3.77,2573,3390
Red Dragon  ,4.08,1120,3200
SS Claridon ,4.22,1448,3108
USS Abraham Lincoln ,4.75,2559,3153
USS Copperfin ,4.58,2176,3204
Patna ,4.95,2265,3630
Argonautica ,5.24,2837,3449
Sea Cliff  ,5.6,1079,3723
USS Davies ,5.84,1160,3635
Orca ,6.06,1698,3720
Q Boat ,6.09,1638,3728
Ulysses ,6.5,1396,3535
HMS Sea Tiger ,6.76,2306,3154
Argonautica ,7.25,1171,3653
Ning-Po  ,7.21,1225,3519
USS Tiger Shark ,7.84,2669,3715
HMS Sea Tiger ,7.71,2466,3697
USS Oakland ,8.2,2919,3263
USS Tiger Shark ,8.22,2857,3932
Belafonte ,8.49,2375,3072
Red October ,8.57,1619,3289
USS Haynes ,8.95,2453,3003
USS Pequod  ,9.21,1027,3192
Caledonia II  ,9.27,1496,3137
HMS Sherwood  ,9.57,2379,3299
HMS Sherwood  ,10.07,2581,3574
SS Britannic ,10.37,2629,3830
Aeolus ,10.57,1130,3844
Edinburgh Trader ,10.5,1405,3295
USS Belinda ,10.71,2852,3528
HMS Endeavour ,11.36,2820,3419
Amindra ,11.35,2358,3102
Ulysses ,11.66,1148,3295
USS Lansing ,11.92,1102,3742
Reaper  ,12.23,1602,3581
Ghost ,12.28,2870,3379
