Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.21,2210,3744
Q Boat ,0.42,2503,2988
Geronimo ,0.79,2334,3975
Elizabeth Dane ,1.01,2058,3592
USS Tiger Shark ,1.19,2501,4059
Glencairn ,1.37,1941,3884
Patna ,1.62,2881,3751
St. Georges ,1.82,2673,3487
Caledonia II  ,1.94,1568,3645
Flying Dutchman ,2.2,1358,3483
USS Poseidon ,2.38,1095,3515
MS Ergenstrasse ,2.46,2075,3665
The Wanderer  ,2.68,2225,3473
Black Hawk ,3.23,1771,3594
USS Poseidon ,3.52,2057,3899
The Inferno ,3.67,1352,3690
HMS Sherwood  ,3.88,2979,3857
HMS Devonshire ,4.23,1044,3731
HMS Avenger ,4.34,1355,3245
Benthic Explorer ,4.65,2772,3921
HMS Solent  ,4.86,2782,3380
Starfish  ,5.11,1778,3817
Gloria N ,5.37,2756,3721
Rachel ,5.56,1650,4045
HMS Bedford ,5.68,1252,3134
Wonkatania ,5.93,1398,3271
HMS Devonshire ,6.08,1987,3889
USS Sea Tiger ,6.22,1251,3321
USS Bedford ,6.36,1080,4129
Ghost ,6.84,2778,4194
Brandenburg ,7.05,2783,3679
Q Boat ,7.2,1632,3790
Benthic Explorer ,7.38,2716,3549
Aquanaut 3  ,7.73,1244,3890
SS Britannic ,8.42,2879,3872
SS Goliath ,8.58,2141,3667
USS Tiger Shark ,8.95,2853,3510
USS Lansing ,9.16,1362,3341
USS Charleston  ,9.46,1921,3429
Batavia Queen ,9.95,2316,3774
USS Lansing ,10.4,1026,3512
USS Stingray  ,10.52,2026,3709
HMS Venus ,10.9,2107,3842
USS Sawfish ,11.13,1145,4100
Caledonia II  ,11.39,2060,3296
Wonkatania ,11.52,1812,3198
SS Sea Witch ,11.9,2884,3750
Acheron ,12.02,1384,3454
Empress ,12.14,2980,4290
Proteus  ,12.48,2105,3398
