Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.84,1344,3139
Deep Quest  ,0.92,2159,3184
Immer Essen ,1.19,2536,4226
Black Pearl ,1.53,2879,3108
USS Starfish ,1.69,2651,3714
USS Davies ,1.92,2070,3695
Brandenburg ,2.04,1410,3674
Q Boat ,2.19,1315,3437
Proteus  ,2.75,2263,3423
Red Dragon  ,2.9,1928,4066
Altair ,3.56,2928,3356
The Henrietta  ,3.71,1317,3750
SS Claridon ,3.93,1161,3460
Altair ,4.02,1596,3598
Arabella ,4.25,2717,3557
USS Echo ,4.61,1169,3039
HMS Bedford ,5.1,1129,3375
USS Tiger Shark ,5.23,2561,3206
HMS Venus ,5.73,2486,3538
HMS Shag at Sea  ,6.12,1457,3642
USS Tigerfish ,6.34,1561,3571
IJN Shinaru ,6.63,1015,3851
Black Swan ,6.92,1124,3882
Black Swan ,7.04,1329,3724
SS Venture ,7.23,1936,3409
USS Starfish ,7.31,1305,3135
Rachel ,7.58,1369,3575
Argo ,7.77,1047,3703
HMS Sutherland ,7.9,2343,3755
Nathan Ross ,8.19,1974,3729
Rights-of-Man ,8.38,1880,3837
Flying Dutchman ,8.63,2763,3742
USS Lansing ,9.05,1154,3814
Poseidon ,9.24,1091,3316
HMS Sherwood  ,9.78,2997,3066
Ghost ,10.1,1741,3883
Elizabeth Dane ,10.86,1479,3953
HMS Viperess ,11.18,2954,3427
St. Georges ,11.45,2142,3873
SSNR Seaview ,11.64,1343,4047
HMS Compass Rose ,11.96,1471,3487
The Flying Wasp ,12.38,2072,3347
SS Sea Witch ,12.63,1006,3321
Orca ,12.76,1937,4160
HMS Nereid  ,12.98,2810,3843
SS Venture ,13.23,2338,3469
Saracen ,13.49,1787,3175
USS Montana ,13.77,1886,4270
SS Minnow Johnson  ,14.0,2115,3420
Red October ,14.29,1527,3626
