Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.12,2281,3448
SS Venture ,0.36,2680,3545
Pequod ,1.08,2627,4154
SS Andes ,1.32,2644,3591
USS Dragonfish ,1.61,2206,3844
SS Essess  ,1.8,1623,3333
Caledonia II  ,2.21,2633,3936
Ning-Po  ,2.29,1842,3826
Arabella ,2.47,2029,3686
USS Sea Tiger ,2.5,1046,3733
SS Essess  ,2.75,2081,3539
HMS Sherwood  ,3.11,1853,3452
U-571  ,3.39,1265,4076
African Queen ,3.72,1329,3533
Rachel ,3.95,1207,3711
Black Hawk ,4.14,2454,2502
Amindra ,4.33,1155,3595
Liparus ,4.42,2054,3243
HMS Endeavour ,4.71,1549,3744
Hai Peng ,5.12,1358,3368
HMS Venus ,5.38,2937,3910
HMS Endeavour ,5.55,2394,3716
USS Oakland ,5.64,2044,3644
Dulcibella ,6.01,2080,3371
Q Boat ,6.18,2017,3949
USS Starfish ,6.4,2294,3487
Gloria N ,6.48,2817,3817
SS Goliath ,6.62,2922,3154
USS Oakland ,6.91,1486,2931
Sea Star ,7.22,1496,3431
Acheron ,7.33,2893,3168
SS Crescent Star,8.09,2511,4003
Saracen ,8.16,2733,3945
The Henrietta  ,9.29,2384,3977
USS Valhalla ,9.84,2953,3996
Jenny  ,10.05,2805,3825
Red Dragon  ,10.19,2234,3502
Geronimo ,10.53,1084,3054
Mary Deare ,10.9,1879,3783
SS Chiku Shan ,10.99,2345,3363
Hai Peng ,11.22,1902,3619
HMS Endeavour ,11.32,2800,3799
Nautilus ,11.55,2527,3292
Reaper  ,11.97,2179,3446
SS Crescent Star,12.05,2509,3538
Rights-of-Man ,12.14,1119,3093
HMS Nereid  ,12.65,2684,3269
USS Copperfin ,12.71,2618,3945
Rights-of-Man ,12.85,1144,3509
Geronimo ,12.93,1088,3522
