Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.22,2201,3800
Brandenburg ,0.44,2147,3847
The Flying Wasp ,0.74,1836,3854
USS Tiger Shark ,1.01,1242,3163
SS Minnow Johnson  ,1.3,1072,3236
USS Thunderfish ,1.42,2777,3532
SSNR Seaview ,1.95,2085,3032
Black Hawk ,2.08,1023,3337
Deep Quest  ,2.22,1615,3736
SS Sea Witch ,2.49,1892,3932
Rachel ,2.71,1269,3256
Black Swan ,2.85,1012,3145
SS Crescent Star,3.11,1320,3628
SS Chiku Shan ,3.54,2943,3859
The Flying Wasp ,3.64,1241,3244
Ning-Po  ,3.84,1174,3626
USS Starfish ,4.22,1449,3767
HMS Torrin ,4.47,2830,3448
Q Boat ,4.77,1640,3184
USS Tiger Shark ,4.92,2938,3629
SS Goliath ,5.61,2625,4000
SSN Ulysses ,5.72,2603,3227
USS Thunderfish ,5.67,2068,3001
HMS Sea Tiger ,5.93,1255,3269
Orca ,6.08,2116,3103
HMS Devonshire ,6.86,2791,3579
SS Princess Irene,6.6,1342,3829
Ghost ,7.17,1561,3398
The Henrietta  ,7.24,2956,3101
SS Claridon ,7.2,2256,3587
HMS Shag at Sea  ,8.07,1599,3446
USS Pequod  ,8.35,1242,3804
USS Intrepid ,8.38,2646,3287
Altair ,8.34,1816,3636
SS Minnow Johnson  ,8.61,1776,3713
USS Dragonfish ,9.31,1991,3474
HMS Avenger ,9.25,1218,3889
Gloria N ,9.43,2442,3031
USS Intrepid ,9.49,2101,3066
St. Georges ,9.9,1716,3794
Academic Vladislav Volkov ,10.21,2139,3752
Immer Essen ,10.55,1974,3737
Arabella ,10.81,2400,3749
USS Belinda ,11.05,2822,3943
HMS Viperess ,11.0,1785,3361
Academic Vladislav Volkov ,11.47,1105,3991
USS Copperfin ,11.75,2053,3770
Rights-of-Man ,12.33,2816,3631
USS Valhalla ,12.23,1483,3769
USS Sea Tiger ,12.76,2791,3289
