Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.2,2468,3277
Saracen ,0.8,1737,3277
Jenny ,1.01,1644,3574
The Inferno ,1.3,2977,3768
Dulcibella ,1.4,1318,3289
Brandenburg ,1.7,1218,3338
HMS Solent  ,1.85,1815,3609
USS Copperfin ,1.97,2558,3865
USS Copperfin ,2.13,1396,3325
MS Ergenstrasse ,2.23,2835,3185
Mary Deare ,2.41,1031,4126
Glencairn ,2.75,1624,3655
HMS Saltash Castle ,2.85,1767,3571
Morning Star ,3.02,2550,3289
HMS Torrin ,3.26,1154,3362
Black Pearl ,3.59,2822,3616
Aquanaut 3  ,3.76,1579,3002
USS Charleston  ,4.28,1086,3439
Jenny ,4.55,1902,4127
SSNR Seaview ,5.2,1027,3691
The Inferno ,5.38,1103,3256
Batavia Queen ,5.69,1186,3298
Mary Deare ,6.05,2059,2775
USS Davies ,6.2,2095,3121
HMS Chester ,6.51,2744,3244
Red Dragon  ,6.62,2095,2894
SS Happy Wanderer ,6.75,1426,3087
IJN Shinaru ,7.01,2165,3099
HMS Devonshire ,7.28,1545,3182
USS Lansing ,7.51,1611,3550
Acheron ,7.96,1654,3779
Sea Star ,8.12,2816,3658
Academic Vladislav Volkov ,8.29,1854,3104
Caledonia II  ,8.67,2751,3390
USS Caine ,9.19,1963,3636
HMS Torrin ,9.3,2575,3908
USS Stingray  ,9.39,2134,3365
Hai Peng ,9.61,1760,3532
Acheron ,9.83,2745,3508
USS Davies ,10.05,1374,3713
The Inferno ,10.58,1290,3557
HMS Defiant ,10.74,2010,4040
USS Haynes ,10.91,2246,3915
USS Thunderfish ,11.28,1194,3515
Ning-Po  ,11.36,2659,2986
Mary Deare ,11.72,1523,3806
Batavia Queen ,11.94,2802,3634
SS Antonia Graza ,12.31,1622,3384
SS Goliath ,12.52,1017,3531
HMS Sea Tiger ,12.73,2494,3595
