Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.33,2453,3142
Turtle  ,0.51,1617,3545
U-571  ,0.7,1912,3805
Rob Roy ,0.97,1552,3794
USS Belinda ,1.27,1128,3668
HMS Lydia ,1.47,2666,3274
USS Intrepid ,1.64,2731,3652
Albatross ,1.99,2327,3581
USS Abraham Lincoln ,2.05,2141,3139
HMS Nereid  ,2.62,2313,3240
SSNR Seaview ,2.75,1881,3957
Orca ,3.05,1495,3424
USS Copperfin ,3.1,1823,3641
USS Davies ,3.62,2235,3462
Q Boat ,3.61,2206,3602
Hahnchen Maru ,4.21,1995,3046
Black Pearl ,4.45,1393,3498
IJN Shinaru ,4.49,1001,3368
Rights-of-Man ,4.55,1076,3317
Pequod ,5.1,1238,3034
Amindra ,5.17,1454,3984
USS Davies ,5.64,1265,3911
USS Dragonfish ,6.03,1407,3332
USS Belinda ,6.12,2124,3562
Poseidon ,6.14,1468,3180
Ning-Po  ,6.43,2173,3985
Black Swan ,6.65,1284,3710
Amindra ,7.1,2558,3364
Aeolus ,7.38,1245,3178
Ulysses ,7.33,1824,3631
Poseidon ,7.41,2515,3325
USS Lansing ,7.95,2608,3627
Argo ,8.36,2940,3464
Elizabeth Dane ,8.55,2882,3830
U-571  ,8.69,1273,3646
USS Sawfish ,8.92,1349,3212
USS Belinda ,8.96,1568,3360
Starfish  ,9.15,2419,3158
USS Tiger Shark ,9.82,2957,3734
Benthic Explorer ,9.83,2151,3014
HMS Torrin ,10.24,1747,3066
Red Dragon  ,10.53,2762,3675
HMS Sea Tiger ,10.76,1457,3975
HMS Chester ,11.39,1595,3648
Sea Cliff  ,11.45,2783,3374
Patna ,11.81,2359,3502
HMS Sherwood  ,11.71,2566,3978
USS Lansing ,11.6,2236,3540
USS Haynes ,12.21,1173,3582
USS Thunderfish ,12.41,1239,3797
