Name,Arrival Time,TEU,Waiting Cost
HMS Sea Tiger ,0.34,2074,3173
USS Intrepid ,0.48,2695,3789
Caledonia II  ,0.71,2377,3882
SS Britannic ,0.97,2052,3056
HMS Lydia ,1.16,2154,3627
USS Reluctant ,1.35,2328,3216
Patna ,1.66,1345,3146
HMS Venus ,2.11,2042,3754
Nathan Ross ,2.38,2610,3506
Starfish  ,2.37,2412,3966
Patna ,2.7,1628,3531
Jenny  ,2.87,1260,3725
Love Nest ,3.48,2399,3330
Black Hawk ,3.69,1103,3927
Benthic Explorer ,3.9,2432,3661
HMS Shag at Sea  ,3.83,2406,3288
HMS Sherwood  ,4.11,1773,3363
USS Caine ,4.57,2090,3907
SS Antonia Graza ,4.97,2899,3351
Angelina  ,5.32,2547,3455
Nautilus ,5.24,2177,3087
Ulysses ,5.56,1796,3918
Immer Essen ,5.74,2199,3836
HMS Lydia ,5.97,1171,3871
HMS Nereid  ,6.41,2823,3257
Reaper  ,6.49,1641,3769
The Wanderer  ,6.82,2420,3925
HMS Victoria ,7.17,2926,3880
HMS Venus ,7.39,1430,3934
SS Andes ,7.57,2924,3541
Nathan Ross ,7.67,2576,3553
Rights-of-Man ,7.88,2687,3268
The Inferno ,8.2,1016,3717
Black Pearl ,8.12,1273,3466
The Flying Wasp ,8.8,2824,3623
Sea Cliff  ,9.03,2745,3803
HMS Sherwood  ,9.06,1358,3670
Belafonte ,9.75,2679,3241
HMS Lydia ,9.68,2682,3875
Turtle  ,9.94,2207,3107
Glencairn ,10.3,2384,3094
Nautilus ,10.4,2576,3114
USS Tiger Shark ,10.64,1259,3918
USS Pequod  ,10.93,2104,3735
Black Hawk ,11.16,2898,3063
SS Essess  ,11.33,2057,3913
USS Lansing ,11.72,2754,3889
Hai Peng ,11.93,1442,3516
HMS Shag at Sea  ,12.22,2686,3465
Love Nest ,12.31,2295,3412
