Name,Arrival Time,TEU,Waiting Cost
Patna ,0.12,2621,3674
SS Minnow Johnson  ,0.59,2450,4000
USS Sea Tiger ,0.7,1271,3786
Stealth Ship ,0.83,2227,3518
USS Poseidon ,1.34,2284,3771
Liparus ,1.55,1527,3173
The Henrietta  ,1.7,1172,3485
Saracen ,1.76,2849,3627
Ulysses ,1.86,1260,3583
Aquanaut 3  ,2.02,2731,3486
SS Sea Witch ,2.19,1880,3952
Yellow Submarine ,2.66,1345,3044
Sea Cliff  ,3.07,2060,3674
Patna ,3.24,2044,3745
U-571  ,3.64,1329,4195
Jenny  ,3.78,2907,3270
USS Charleston  ,3.91,1493,3797
The Flying Wasp ,4.56,1269,3803
USS Davies ,4.83,2434,3790
SS Happy Wanderer ,5.09,2994,4081
USS Lansing ,5.27,2719,3533
Black Swan ,5.57,1671,3621
Batavia Queen ,5.67,2599,3852
HMS Sherwood  ,5.9,1063,3879
Empress ,6.8,2079,3624
HMS Defiant ,6.91,2166,3724
Empress ,7.03,2459,3613
Yellow Submarine ,7.2,1455,3600
Belafonte ,7.4,1105,3066
Sea Star ,7.55,2505,3880
HMS Shag at Sea  ,7.69,1094,2979
Turtle  ,7.85,2956,3593
Ulysses ,7.99,2516,3587
Morning Star ,8.21,1760,4024
Rob Roy ,8.36,2655,3941
USS Tigerfish ,8.83,1051,3648
HMS Torrin ,9.41,1558,3455
HMS Compass Rose ,9.46,2321,3357
Geronimo ,9.65,2597,4100
The Wanderer  ,10.67,1199,3133
Rob Roy ,10.85,1589,3530
SS Chiku Shan ,11.02,2331,3418
Nautilus ,11.37,2317,3501
Batavia Queen ,11.45,1878,3438
USS Belinda ,12.39,1269,4149
Gloria N ,12.49,2471,3793
USS Montana ,12.61,2738,3815
Batavia Queen ,12.69,1071,3635
USS Pequod  ,12.81,2025,3189
Gloria N ,12.98,1576,3760
