Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.23,1749,3635
Poseidon ,0.44,1691,3234
Flying Dutchman ,0.73,2904,3886
USS Charleston  ,1.1,2663,3146
USS Pequod  ,1.35,1026,3861
HMS Torrin ,1.53,1859,3397
Reaper  ,1.95,2377,3530
MS Ergenstrasse ,1.92,1900,3430
Q Boat ,2.2,1547,3274
Academic Vladislav Volkov ,2.53,1002,3001
Argo ,2.72,1235,3459
Ning-Po  ,2.88,2889,3696
Wonkatania ,3.18,2768,3041
USS Sea Tiger ,3.58,2218,3543
Flying Dutchman ,3.75,2770,3504
IJN Shinaru ,4.03,1863,3225
USS Davies ,4.24,2163,3377
Empress ,4.31,1552,3431
USS Montana ,4.59,1385,3063
Starfish  ,5.0,1428,3918
IJN Shinaru ,5.19,1982,3636
Saracen ,5.54,1577,3798
USS Caine ,5.71,1532,3447
SS Chiku Shan ,5.89,1170,3722
Caledonia II  ,6.45,1368,3621
HMS Avenger ,6.4,2363,3467
Red October ,6.78,2687,3949
SS Antonia Graza ,7.14,2094,3245
HMS Devonshire ,7.32,1177,3381
Morning Star ,7.52,1647,3185
Empress ,7.82,1627,3183
HMS Solent  ,7.9,2340,3958
HMS Chester ,8.32,1223,3349
Argo ,8.54,1395,3592
USS Reluctant ,8.91,1759,3649
USS Intrepid ,8.97,2642,3018
HMS Torrin ,9.16,2787,3842
USS Sawfish ,9.73,1390,3287
USS Poseidon ,9.78,2131,3622
HMS Victoria ,10.13,2935,3538
SS Crescent Star,9.91,1219,3137
HMS Solent  ,11.09,1532,3793
Starfish  ,10.29,2809,3836
USS Scotia  ,10.72,1144,3242
USS Belinda ,11.18,2927,3175
IJN Shinaru ,11.48,1680,3864
USS Echo ,11.22,2970,3144
Proteus  ,12.23,2766,3085
USS Montana ,12.44,2567,3834
Poseidon ,12.23,1381,3924
