Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.45,1471,3238
Acheron ,0.71,2675,3734
Benthic Explorer ,1.14,2716,3390
Aquanaut 3  ,1.4,2047,3875
Hahnchen Maru ,1.59,2805,3723
Hahnchen Maru ,1.81,1272,3921
USS Copperfin ,1.89,2593,3452
Aeolus ,2.14,2688,3611
Patna ,2.55,1298,3507
SS Venture ,2.73,1118,3307
Belafonte ,2.93,1532,3244
HMS Chester ,3.18,1348,3811
HMS Devonshire ,3.32,2223,4101
Sea Cliff  ,3.67,2503,3995
HMS Lydia ,3.78,2690,3523
USS Davies ,4.18,1071,3730
Jenny ,4.31,2601,3398
Reaper  ,4.53,2123,3925
Stealth Ship ,4.77,2160,3149
MS Ergenstrasse ,4.83,1297,3351
HMS Torrin ,5.06,2919,3592
HMS Nereid  ,5.29,1254,3664
Orca ,5.46,1286,3329
Benthic Explorer ,5.88,2665,3518
Sea Cliff  ,6.2,2670,3485
Glencairn ,6.44,2975,3350
African Queen ,6.84,2851,3621
Orca ,7.05,1079,3845
HMS Victoria ,7.21,1411,3584
USS Tigerfish ,7.35,2646,3768
USS Stingray  ,7.54,1125,3723
MS Ergenstrasse ,7.84,2215,3359
Altair ,8.0,2193,3071
USS Echo ,8.16,2520,3421
Black Pearl ,8.22,2246,3666
Morning Star ,8.51,2906,3524
Turtle  ,8.84,2115,4048
USS Sea Tiger ,9.04,1107,3146
HMS Defiant ,9.19,1740,4279
Nathan Ross ,9.34,1837,3830
USS Bedford ,9.51,2233,3580
USS Haynes ,9.63,2941,3928
Nathan Ross ,10.05,2008,3245
Ning-Po  ,10.42,2179,3291
U-571  ,10.79,1739,3216
Black Swan ,11.03,1948,3146
SS Venture ,11.34,1304,3313
Proteus  ,11.61,1205,4014
SSNR Seaview ,11.74,1552,3563
Benthic Explorer ,11.88,2365,3178
