Name,Arrival Time,TEU,Waiting Cost
Orca ,0.24,1118,3312
Argonautica ,0.4,1689,3221
Empress ,0.76,2079,3328
HMS Victoria ,1.06,2850,3590
HMS Chester ,1.23,1227,3930
USS Reluctant ,1.5,2603,3714
Ning-Po  ,1.59,2657,3539
Q Boat ,2.04,2829,3247
SS Britannic ,2.12,1223,3313
USS Caine ,2.39,2601,3411
MS Ergenstrasse ,2.68,1870,3553
Hai Peng ,3.26,2806,3543
HMS Venus ,3.27,1513,3350
HMS Chester ,3.54,2686,3650
Red Witch ,3.81,1583,3324
The Flying Wasp ,3.98,1536,3532
Ghost ,4.18,2257,3521
USS Caine ,4.61,2658,3514
Ning-Po  ,4.6,1155,3936
Jenny  ,4.83,2761,3828
HMS Bedford ,5.52,2426,3879
USS Valhalla ,5.38,2996,3477
HMS Defiant ,5.72,1139,3795
USS Lansing ,6.07,2761,3038
SS Goliath ,6.17,1064,3188
Q Boat ,6.57,2208,3096
Empress ,6.84,2163,3823
SS Sea Witch ,6.93,1927,3478
Black Hawk ,7.65,2552,3319
USS San Pablo ,7.44,1517,3381
USS Abraham Lincoln ,7.89,2121,3110
Red Dragon  ,8.3,2376,3354
Black Pearl ,8.25,1997,3735
Turtle  ,8.73,2780,3053
Sea Cliff  ,8.7,1672,3048
USS Copperfin ,8.83,2738,3814
Hai Peng ,9.34,2215,3584
Morning Star ,9.61,2559,3919
Turtle  ,9.37,1125,3701
SS Essess  ,10.06,2352,3010
USS Bedford ,10.25,2544,3785
HMS Nereid  ,10.61,2490,3852
SSNR Seaview ,10.45,1567,3416
USS Tigerfish ,11.04,1321,3840
Flying Dutchman ,11.02,1361,3497
Yellow Submarine ,11.56,1862,3655
Mary Deare ,11.7,2619,3774
HMS Sea Tiger ,12.09,1557,3728
Jenny ,12.09,1714,3427
USS Stingray  ,12.51,1584,3136
