Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.15,2706,3789
SS Happy Wanderer ,0.24,2917,3483
HMS Viperess ,0.36,2516,3895
Q Boat ,0.68,1375,3511
USS Tiger Shark ,0.83,2487,4046
Edinburgh Trader ,1.19,2292,4202
SS Happy Wanderer ,1.28,1463,3261
SS Andes ,1.62,2348,3356
Argonautica ,2.07,2711,3776
SS Happy Wanderer ,2.19,1464,3649
HMS Sea Tiger ,2.31,1279,3688
Proteus  ,2.55,1780,3549
USS Oakland ,2.71,2358,4083
USS Lansing ,3.01,2708,3680
HMS Viperess ,3.11,1007,3774
HMS Compass Rose ,3.44,1480,3746
Red Dragon  ,3.76,1998,3360
HMS Lydia ,4.24,1247,3876
USS Bedford ,4.48,2776,4014
SS Chiku Shan ,4.6,1906,3699
HMS Saltash Castle ,4.81,2281,3671
Argonautica ,5.22,1510,3551
USS Scotia  ,5.65,1257,3993
Patna ,5.89,1267,4072
HMS Interceptor ,6.2,1255,4145
HMS Viperess ,6.36,1530,3730
Altair ,6.68,1400,4482
Brandenburg ,7.09,1560,3379
Belafonte ,7.41,1473,3606
USS Oakland ,7.73,2939,3621
SS Crescent Star,7.87,1577,3418
Poseidon ,8.04,1647,2662
USS Lansing ,8.55,1265,3537
Liparus ,8.69,2319,2901
Jenny ,8.8,1258,4030
Albatross ,8.92,1656,3693
SS Claridon ,9.08,1113,4191
HMS Shag at Sea  ,10.1,1094,3461
Q Boat ,10.19,2470,3742
HMS Saltash Castle ,10.36,2625,3582
HMS Interceptor ,10.6,2321,3311
HMS Venus ,10.68,2827,3664
SS Minnow Johnson  ,10.85,2370,3155
HMS Endeavour ,10.94,1631,3724
USS Stingray  ,11.09,2387,3343
USS Intrepid ,11.22,1650,3416
St. Georges ,11.33,2027,3163
HMS Shag at Sea  ,11.61,1873,3962
SS Essess  ,12.04,2249,3800
Love Nest ,12.26,1594,3564
