Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.21,2752,3115
Hahnchen Maru ,0.54,2718,3058
Immer Essen ,0.68,1559,3642
HMS Compass Rose ,1.02,2868,3426
USS Intrepid ,1.23,1327,3811
SS Claridon ,1.51,1250,3172
Nautilus ,1.79,1020,3989
HMS Lydia ,2.08,1182,3123
SS Sea Witch ,2.28,1192,3277
USS Caine ,2.37,1863,3625
Arabella ,2.8,2261,3473
USS Haynes ,2.94,2285,3673
Deep Quest  ,3.29,2839,3105
SS Princess Irene,3.66,2971,3462
SSN Ulysses ,3.83,2022,3351
HMS Venus ,4.19,2862,3763
Geronimo ,3.88,1142,3565
Black Pearl ,4.56,1569,3455
Geronimo ,4.61,2367,3046
Yellow Submarine ,4.89,2868,3668
Wonkatania ,5.12,2607,3407
SS Antonia Graza ,5.36,2324,3702
Starfish  ,5.88,2844,3219
USS Dragonfish ,6.1,1713,3023
Poseidon ,6.28,1569,3620
Black Pearl ,6.77,1214,3818
Gloria N ,6.79,2858,3862
Patna ,7.19,1243,3878
St. Georges ,6.92,2819,3175
HMS Torrin ,7.3,1587,3603
Yellow Submarine ,7.86,1328,3405
Red Witch ,8.1,2256,3845
HMS Shag at Sea  ,8.41,1459,3773
USS Charleston  ,8.54,1281,3262
Black Pearl ,8.85,2413,3853
SS Claridon ,9.06,1635,3570
USS Abraham Lincoln ,9.4,2212,3647
Q Boat ,9.17,1151,3571
Arabella ,9.45,2441,3276
SS Goliath ,9.7,2802,3191
SSN Ulysses ,10.09,1816,3159
SS Essess  ,10.6,1915,3272
Pequod ,10.67,2703,3312
HMS Nereid  ,10.87,2206,3840
HMS Compass Rose ,11.52,2170,3932
HMS Interceptor ,11.47,1815,3696
USS Belinda ,11.93,1069,3302
HMS Victoria ,12.28,2417,3403
SSN Ulysses ,12.32,2764,3305
Hai Peng ,12.6,2845,3067
