Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.18,2005,4143
USS Tiger Shark ,0.32,2411,3221
Wonkatania ,0.51,1760,3459
SS Happy Wanderer ,0.56,1544,3482
HMS Sutherland ,0.66,1070,3906
USS Bedford ,0.95,2397,3620
Patna ,1.22,2140,3877
Caledonia II  ,1.44,2993,3970
SS Antonia Graza ,1.74,2173,3148
SSNR Seaview ,2.1,2737,4142
SS Sea Witch ,2.25,1976,3888
USS Starfish ,2.52,1402,3632
HMS Chester ,2.71,2385,4238
USS Pequod  ,3.15,1161,3285
Wonkatania ,3.31,1500,3496
SS Crescent Star,3.57,2410,3795
USS Oakland ,3.7,2464,3693
IJN Shinaru ,3.82,1126,3494
Nathan Ross ,4.19,2289,4179
The Flying Wasp ,4.51,1621,3108
Black Pearl ,4.6,2956,4171
Argo ,4.75,1767,3870
USS Lansing ,4.99,1221,3645
USS Scotia  ,5.26,1451,3934
The Inferno ,5.72,2513,3411
USS Sawfish ,6.11,1897,3386
SS Princess Irene,6.31,1551,3826
USS Haynes ,6.39,2213,3625
Empress ,6.96,2641,3932
IJN Shinaru ,7.11,2455,3484
The Inferno ,7.16,2531,3781
USS Scotia  ,7.26,1550,3925
SS Claridon ,7.57,1889,3750
Reaper  ,7.75,2066,3467
African Queen ,7.89,1521,3527
Ning-Po  ,8.0,2714,3487
Aeolus ,8.14,2162,3472
African Queen ,8.3,2569,3702
Elizabeth Dane ,8.56,2065,4406
Reaper  ,8.84,1558,3416
HMS Torrin ,9.38,2385,3778
Altair ,9.53,2342,3959
SSN Ulysses ,9.97,2991,3241
Aeolus ,10.32,2768,3021
USS Davies ,10.45,2954,3475
USS Reluctant ,10.68,1465,3585
HMS Nereid  ,10.82,2624,3702
HMS Chester ,10.91,1308,3622
Reaper  ,11.06,1374,3284
Sea Cliff  ,11.36,1676,3485
