Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.3907187923133285,1325,3399
Sea Cliff  ,0.5725671815640287,1355,3250
Mary Deare ,0.7469822284585084,2261,3197
Edinburgh Trader ,1.101198639433464,2775,3787
Belafonte ,1.2079685352410483,1098,3364
Ulysses ,1.4710489807309748,2124,3603
U-571  ,1.7489841061911315,2606,3307
The Flying Wasp ,1.9091323333479118,2463,3768
Ning-Po  ,2.0830255708903658,1621,3475
SS Essess  ,2.3274946120285933,1103,3403
Stealth Ship ,2.5209030494201317,2060,3946
MS Ergenstrasse ,2.725363991436736,2977,3710
Elizabeth Dane ,2.9344526904308212,1636,3808
Edinburgh Trader ,3.0522684207777284,1867,3524
Rob Roy ,3.414251925573452,1781,3458
USS Haynes ,3.6891266492529797,1985,3323
Deep Quest  ,4.005181228764101,1109,3475
Argo ,4.207255324500225,2057,3655
Batavia Queen ,4.316452977116339,1110,3981
African Queen ,4.8121056368030795,2022,3689
Love Nest ,5.220208864190673,1721,3211
Hai Peng ,5.347774335197524,1948,3476
USS Oakland ,5.479805541720499,2002,3787
Caledonia II  ,5.727336875883157,2872,3810
U-571  ,6.1328274139524614,1598,3594
USS Thunderfish ,6.309252808274944,1095,3759
Aeolus ,6.481895767077246,2693,3512
Dulcibella ,7.141481782775264,2737,3933
USS Starfish ,7.457900292084597,1221,3900
Deep Quest  ,7.682166370806771,1410,3419
USS Thunderfish ,7.824551886626466,2714,3456
Pequod ,8.149054171161488,1915,3665
USS Valhalla ,8.530784036160508,1826,3507
Pequod ,8.734246359276018,1973,3743
HMS Defiant ,8.986699239022345,1992,3009
Hahnchen Maru ,9.047265907997867,2818,3495
Ghost ,9.511407790800218,1198,3863
Saracen ,9.951157777857333,1207,3232
Altair ,10.155655527892307,1093,3801
HMS Saltash Castle ,10.731850486508733,2835,3828
HMS Chester ,11.021835626471471,1399,3243
Disco Volante ,11.344271780594537,1795,3224
Turtle  ,11.490651800811499,1133,3323
Belafonte ,11.788528499298158,1475,3337
HMS Chester ,12.079584437187059,1750,3764
USS Pequod  ,12.59512475609863,1971,3575
Edinburgh Trader ,12.885361796887484,2948,3006
USS Echo ,12.994234549887132,1995,3608
Belafonte ,13.079285723174383,1831,3346
USS Lansing ,13.36922931395829,1498,3027
