Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.25,2783,3445
Black Pearl ,0.48,1996,3939
USS Intrepid ,0.84,1885,3941
USS Aspen ,1.09,1058,3472
Disco Volante ,1.2,2392,3099
HMS Victoria ,1.66,2322,3149
Belafonte ,1.76,1637,3817
Geronimo ,2.1,2092,3272
Acheron ,2.15,2850,3893
USS Aspen ,2.47,1965,3744
Empress ,2.85,2109,3481
HMS Devonshire ,3.05,2810,3143
Rights-of-Man ,3.16,1179,3879
SS Britannic ,3.71,1038,3721
Starfish  ,3.91,1698,3799
HMS Endeavour ,3.82,1200,3159
Rob Roy ,4.11,2590,3384
MS Ergenstrasse ,4.64,2972,3636
Turtle  ,4.63,1494,3547
HMS Chester ,5.22,2386,3866
USS Thunderfish ,5.01,1825,3723
USS Montana ,5.32,1100,3290
USS Abraham Lincoln ,5.91,2253,3086
HMS Venus ,6.16,2169,3630
USS Caine ,6.29,2331,3138
HMS Sea Tiger ,6.4,1464,3103
SS Goliath ,6.94,1024,3688
HMS Torrin ,7.08,1556,3462
The Wanderer  ,7.01,2164,3603
Nathan Ross ,7.51,2420,3411
HMS Interceptor ,7.93,2480,3154
SS Sea Witch ,7.63,1794,3417
St. Georges ,8.1,2838,3144
USS Dragonfish ,8.68,1404,3735
USS Belinda ,8.42,2443,3375
USS Aspen ,9.19,1192,3653
Rob Roy ,9.35,2347,3895
Q Boat ,9.54,2555,3442
HMS Compass Rose ,9.57,1632,3047
USS Sawfish ,9.92,2364,3789
Ulysses ,10.75,2125,3922
USS Intrepid ,10.53,1530,3580
Jenny  ,10.63,2237,3677
Black Swan ,11.17,2773,3983
Proteus  ,11.37,1268,3909
Elizabeth Dane ,11.64,2973,3262
USS Copperfin ,11.64,2035,3210
Ghost ,11.71,2150,3841
Edinburgh Trader ,12.05,2711,3565
Yellow Submarine ,12.29,1625,3184
