Name,Arrival Time,TEU,Waiting Cost
Brandenburg ,0.19,1818,3253
Poseidon ,0.57,1231,3817
Disco Volante ,0.69,1481,2986
HMS Avenger ,0.81,1556,3605
Rachel ,1.06,1535,4262
Aeolus ,1.66,2288,4137
SSN Ulysses ,2.62,1848,3818
SS Essess  ,2.87,2520,3612
SS Venture ,2.99,2412,3881
SS Claridon ,3.12,2652,3399
USS Caine ,3.32,2495,3554
SSN Ulysses ,3.39,2862,3648
USS Oakland ,3.59,2176,3312
HMS Shag at Sea  ,3.9,1159,3382
Black Swan ,4.2,2404,3844
HMS Viperess ,4.33,1329,3474
SSNR Seaview ,4.59,2240,3905
USS Thunderfish ,4.8,1236,3105
USS Sawfish ,5.11,2454,3285
Ning-Po  ,5.34,1203,3680
Aeolus ,5.51,2797,3267
USS Poseidon ,6.37,1542,3700
HMS Defiant ,6.83,1145,3022
Ghost ,7.06,2936,4026
HMS Devonshire ,7.14,1201,3602
Deep Quest  ,7.24,1498,3817
U-571  ,7.38,2742,3598
SS Minnow Johnson  ,7.6,1128,3461
Mary Deare ,7.85,1524,3112
Elizabeth Dane ,7.94,1934,3771
USS Aspen ,8.18,1338,3491
MS Ergenstrasse ,8.41,2936,3633
HMS Compass Rose ,8.68,2885,4294
SS Andes ,9.19,1255,3585
USS Thunderfish ,9.44,1951,3216
Batavia Queen ,9.66,1982,3359
African Queen ,9.87,2754,3642
SSN Ulysses ,10.17,1946,3632
USS Thunderfish ,10.34,1894,3942
Gloria N ,10.75,1203,3729
Nautilus ,10.82,2961,3358
Nathan Ross ,10.92,2694,3607
Aeolus ,11.14,2857,3993
USS Reluctant ,11.34,1211,3330
SS Princess Irene,11.4,2084,3804
Rob Roy ,11.66,1529,4093
Amindra ,11.79,1419,3821
The Inferno ,12.18,1898,3800
HMS Nereid  ,12.38,2175,3452
Red Witch ,12.57,2144,3363
