Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.13,1431,3880
Aquanaut 3  ,0.21,1174,3385
Brandenburg ,0.41,1230,2799
Patna ,0.62,1573,3884
Nautilus ,0.71,1098,3906
HMS Endeavour ,0.93,1344,3192
Gloria N ,1.04,1925,3236
SS Britannic ,1.24,2410,4067
USS Starfish ,1.62,2610,3591
Ghost ,1.81,1339,3698
Turtle  ,1.98,1294,3663
SS Essess  ,2.41,2780,3926
SS Princess Irene,2.75,2061,3657
USS Montana ,3.0,1934,3947
USS Haynes ,3.16,1742,3823
Rob Roy ,3.34,1716,3341
HMS Solent  ,3.64,2973,4310
USS Dragonfish ,3.87,1588,3832
Mary Deare ,4.0,1523,3788
Benthic Explorer ,4.34,1226,3267
Ghost ,4.51,2679,4227
USS Intrepid ,4.66,2440,3216
Sea Cliff  ,5.46,2759,3940
Q Boat ,5.69,1081,3235
USS Thunderfish ,6.0,2277,3451
The Inferno ,6.21,2056,3815
USS Montana ,6.29,2380,3850
Patna ,6.62,2520,3360
Nathan Ross ,6.81,1438,4067
HMS Victoria ,7.07,2621,3512
IJN Shinaru ,7.17,2362,3897
Aquanaut 3  ,7.52,1076,4016
SS Britannic ,7.67,1752,3723
USS Poseidon ,8.48,2035,3656
SS Venture ,8.67,2422,4325
Yellow Submarine ,8.73,2807,3966
Brandenburg ,8.82,1397,3800
Aeolus ,8.95,2312,3545
USS San Pablo ,9.13,1857,3819
HMS Chester ,9.23,2714,3912
Disco Volante ,9.58,1508,3642
Morning Star ,9.73,2538,3376
SSN Ulysses ,9.99,1314,3040
Rights-of-Man ,10.62,2484,3445
Starfish  ,10.76,1891,3428
Immer Essen ,10.88,2614,3353
USS Echo ,11.09,1503,3468
Academic Vladislav Volkov ,11.17,1409,3454
HMS Sea Tiger ,11.38,2823,3858
HMS Victoria ,11.59,2014,3471
