Name,Arrival Time,TEU,Waiting Cost
Empress ,0.34,2616,3439
USS San Pablo ,0.52,1286,4052
USS Oakland ,0.8,2935,3234
USS Echo ,1.01,1275,3684
SS Essess  ,1.34,2919,3352
Q Boat ,1.47,2080,3361
HMS Viperess ,1.64,1794,3683
Wonkatania ,1.79,2057,3104
HMS Solent  ,1.97,2115,3211
USS Tiger Shark ,2.26,1156,2982
Starfish  ,2.51,1377,3705
HMS Bedford ,2.96,2389,3535
Saracen ,3.04,1912,3605
Geronimo ,3.47,2688,3733
Benthic Explorer ,3.83,1991,3639
SS Antonia Graza ,4.02,1971,3799
USS Davies ,4.38,1602,3578
Edinburgh Trader ,4.46,1032,3439
HMS Nereid  ,4.57,2882,3192
USS Caine ,4.7,1821,3345
Albatross ,5.0,1704,3934
HMS Sherwood  ,5.11,1598,3280
SSNR Seaview ,5.24,1568,3465
Morning Star ,5.5,1527,3301
Turtle  ,5.82,1855,3763
Deep Quest  ,6.02,2093,3741
SS Britannic ,6.2,1158,3752
Angelina  ,6.62,2690,3462
Acheron ,6.92,2616,3777
USS Starfish ,7.28,1122,3686
USS Pequod  ,7.59,1782,3022
USS Abraham Lincoln ,7.69,2438,3834
SS Chiku Shan ,7.86,1871,4042
Brandenburg ,8.44,2690,3201
Ulysses ,8.76,1669,3832
Red Dragon  ,8.91,2859,3728
Sea Star ,9.06,2196,3014
SS Claridon ,9.21,1093,3783
Black Hawk ,9.29,2726,4265
USS Charleston  ,9.4,2079,3330
HMS Sherwood  ,9.62,1386,3997
Rights-of-Man ,9.86,1778,3664
USS Poseidon ,9.99,2821,3271
Proteus  ,10.28,2166,3117
Morning Star ,10.45,1421,3896
Aeolus ,10.89,2882,3783
U-571  ,11.68,1511,4025
Batavia Queen ,11.76,1903,3773
Hai Peng ,11.93,1678,3966
USS Lansing ,12.52,1143,3009
