Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.24,2186,3668
Batavia Queen ,0.39,1756,3799
USS Tiger Shark ,0.59,1450,3656
HMS Chester ,0.81,2049,3303
USS Starfish ,0.94,1762,3404
Red October ,1.34,1512,3556
USS Scotia  ,1.71,2126,4359
HMS Sherwood  ,2.04,2550,4346
SS Happy Wanderer ,2.4,1763,3745
Disco Volante ,2.71,2999,3436
SSN Ulysses ,2.91,1921,3543
Patna ,3.28,2122,3714
IJN Shinaru ,3.37,2671,3694
USS Scotia  ,3.75,2267,3232
SS Happy Wanderer ,3.95,1959,3670
HMS Solent  ,4.28,1687,3418
SSN Ulysses ,4.52,2894,3643
SS Claridon ,4.79,2685,3555
Altair ,4.92,2049,4076
Altair ,5.08,2820,3899
USS Copperfin ,5.27,2941,3357
HMS Compass Rose ,5.36,2946,3608
Mary Deare ,5.53,1580,3539
The Flying Wasp ,5.83,1913,3376
USS Sawfish ,5.94,2150,3474
African Queen ,6.19,1968,3025
Glencairn ,6.3,1980,3982
The Wanderer  ,6.53,1255,3783
Red Dragon  ,6.6,1817,3787
Wonkatania ,6.76,2969,3308
USS Intrepid ,6.88,1491,3927
USS Belinda ,7.07,1524,3698
USS Starfish ,7.46,2973,3756
Hahnchen Maru ,7.55,1480,3414
USS Pequod  ,7.63,2195,3819
SS Princess Irene,8.46,2643,2764
Aquanaut 3  ,8.74,1952,3620
SS Antonia Graza ,9.25,2326,3652
Turtle  ,9.34,1695,3642
Pequod ,9.6,2985,3645
Turtle  ,9.69,2431,3554
Turtle  ,9.76,1748,3235
HMS Nereid  ,10.12,1197,3366
HMS Compass Rose ,10.52,2362,3690
SS Chiku Shan ,10.69,1089,3802
SS Andes ,10.91,1503,3420
HMS Avenger ,11.34,1234,3971
Morning Star ,11.51,2576,4034
USS Poseidon ,11.6,1382,3938
SS Sea Witch ,11.79,2789,4098
