Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.29,2676,3559
St. Georges ,0.43,1351,3262
Glencairn ,0.69,2588,3391
Jenny ,0.96,2826,3860
Aeolus ,1.31,1735,3813
Jenny  ,1.42,1480,3335
Yellow Submarine ,1.63,2188,3232
Belafonte ,2.18,2866,3006
Aquanaut 3  ,2.11,2362,3542
Reaper  ,2.49,1519,3425
Academic Vladislav Volkov ,3.08,1061,3488
SS Andes ,3.11,1740,3305
HMS Sea Tiger ,3.47,2219,3089
Proteus  ,3.49,2111,3712
SS Antonia Graza ,4.05,1707,3789
Turtle  ,3.88,1373,3370
Proteus  ,4.06,1394,3300
Arabella ,4.67,2706,3196
Sea Star ,5.07,1790,3232
U-571  ,4.98,2365,3254
Angelina  ,5.2,2908,3175
Flying Dutchman ,5.4,1690,3355
Amindra ,5.8,1219,3896
HMS Nereid  ,5.98,2511,3625
The Inferno ,6.1,1912,3779
HMS Solent  ,6.59,1058,3019
USS Bedford ,6.74,1140,3037
U-571  ,6.93,2401,3940
Proteus  ,7.07,2818,3884
Gloria N ,7.2,1171,3655
USS Poseidon ,8.01,2200,3653
HMS Sutherland ,8.08,2461,3714
USS Haynes ,8.33,2334,3586
Black Pearl ,8.29,1335,3168
Red Dragon  ,8.84,2135,3772
Benthic Explorer ,8.7,1551,3105
HMS Devonshire ,9.41,1452,3235
HMS Solent  ,9.23,2594,3734
Belafonte ,9.95,1456,3620
USS Haynes ,10.1,2267,3222
USS Valhalla ,9.89,2416,3011
Ghost ,10.7,2545,3516
USS Davies ,10.96,2538,3518
Empress ,11.1,2994,3204
The Inferno ,11.25,2228,3721
USS Montana ,11.98,2021,3130
Glencairn ,11.49,1122,3480
The Inferno ,12.14,1854,3757
U-571  ,12.11,2173,3238
Brandenburg ,12.89,1905,3477
