Name,Arrival Time,TEU,Waiting Cost
Argo ,0.1,2254,4053
SS Goliath ,0.49,1630,4048
Flying Dutchman ,0.68,2208,3380
HMS Endeavour ,0.84,1675,3420
Black Swan ,1.07,1032,3491
Wonkatania ,1.32,1587,3060
USS Oakland ,1.74,1595,2994
Geronimo ,2.07,2579,3892
Albatross ,2.26,1723,3511
SS Andes ,2.42,2694,3989
Nautilus ,2.77,1970,2979
Gloria N ,2.87,2598,3807
Black Swan ,3.06,2531,3939
USS Reluctant ,3.3,2792,3121
USS Reluctant ,3.9,2327,3145
Flying Dutchman ,4.38,2050,3870
HMS Chester ,4.61,2346,3275
Glencairn ,4.76,2723,3182
Hahnchen Maru ,4.85,2308,3530
USS Thunderfish ,5.04,2485,3688
USS Thunderfish ,5.27,1098,3298
Black Hawk ,5.54,1679,3724
HMS Sutherland ,5.68,2910,3660
HMS Sea Tiger ,5.77,1797,3216
Batavia Queen ,6.02,2756,3456
SS Essess  ,6.27,1416,3326
SS Happy Wanderer ,6.45,2827,3365
Angelina  ,6.59,2816,3347
USS Oakland ,6.86,1260,3828
Batavia Queen ,7.1,1901,3478
HMS Devonshire ,7.39,2794,3429
HMS Shag at Sea  ,7.74,1072,3546
USS Pequod  ,7.82,1528,3737
Orca ,8.29,1568,3281
HMS Interceptor ,8.69,1352,3492
Glencairn ,8.85,2402,4257
Amindra ,8.94,1620,3728
Rob Roy ,9.2,1183,3488
Nautilus ,9.62,2271,3252
SS Essess  ,9.86,2037,4004
Starfish  ,10.27,2006,3775
USS Thunderfish ,10.45,1218,3877
Sea Star ,10.64,2983,3483
USS Lansing ,10.93,2330,3379
SS Britannic ,11.04,1169,3673
Elizabeth Dane ,11.18,2672,4030
The Wanderer  ,11.29,2748,3322
USS Lansing ,11.74,1075,3188
USS Bedford ,11.97,2538,3583
Hai Peng ,12.36,1480,3391
