Name,Arrival Time,TEU,Waiting Cost
USS Belinda ,0.34,1444,3511
Disco Volante ,0.79,2403,3379
USS Sea Tiger ,0.91,2192,3687
USS Sea Tiger ,1.12,2888,4022
USS Intrepid ,1.39,1339,3300
Sea Cliff  ,1.59,2264,3578
Dulcibella ,2.09,1498,2914
USS Haynes ,2.24,1626,3232
Ghost ,2.69,2158,3569
The Henrietta  ,2.95,2472,3709
Stealth Ship ,3.22,2904,3030
HMS Sutherland ,3.43,2259,3803
MS Ergenstrasse ,3.72,1467,4137
HMS Saltash Castle ,3.93,2028,3941
USS Intrepid ,4.42,1816,3692
Red Dragon  ,4.64,2425,3777
SS Chiku Shan ,4.83,1277,3574
HMS Defiant ,4.99,1403,3377
SS Andes ,5.4,2430,3829
Jenny ,5.76,2257,3596
Batavia Queen ,5.89,2589,3557
African Queen ,5.95,2757,3506
Batavia Queen ,6.11,2405,3150
HMS Sea Tiger ,6.28,2921,3594
SS Happy Wanderer ,6.38,2010,3926
USS Lansing ,6.67,2852,3748
USS Aspen ,6.92,1435,3143
HMS Avenger ,7.0,1392,3884
SS Minnow Johnson  ,7.16,2371,3505
SS Sea Witch ,7.35,1843,3260
Caledonia II  ,7.52,1030,3431
USS Montana ,8.54,2570,3571
USS Haynes ,9.0,2061,3513
Jenny  ,9.12,1514,3442
Dulcibella ,9.31,2364,3780
Black Pearl ,9.67,1815,3453
SS Chiku Shan ,9.89,1366,3830
Turtle  ,9.98,2627,3250
HMS Shag at Sea  ,10.17,2431,3496
Academic Vladislav Volkov ,10.53,2090,3771
HMS Venus ,10.69,1731,3995
HMS Endeavour ,11.03,2538,3331
Acheron ,11.2,2251,4037
Belafonte ,11.6,2400,3904
USS Abraham Lincoln ,11.91,2881,3482
IJN Shinaru ,12.27,1281,3268
Stealth Ship ,12.71,2148,3478
SS Venture ,13.08,2409,3579
HMS Nereid  ,13.36,1482,3860
SS Antonia Graza ,13.77,2515,3608
