Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.17,1603,3444
Mary Deare ,0.53,1147,3604
Turtle  ,0.75,2511,3831
Aeolus ,0.97,1242,4053
Rachel ,1.11,2686,3320
HMS Avenger ,1.17,1865,3635
Reaper  ,1.74,1338,3478
Arabella ,2.5,2941,3820
Aeolus ,2.81,2402,3551
Albatross ,3.32,2007,3682
IJN Shinaru ,3.5,1902,3546
Black Pearl ,3.63,2162,3709
Rob Roy ,3.88,1837,3502
Red October ,4.0,2918,3606
Deep Quest  ,4.2,1572,4090
Aquanaut 3  ,4.29,1409,4127
HMS Lydia ,4.57,1094,3341
HMS Sea Tiger ,4.9,1793,3424
USS Starfish ,5.28,2348,3337
HMS Sutherland ,6.11,2683,3528
SSNR Seaview ,6.21,1594,3558
USS Aspen ,6.58,2418,3328
Yellow Submarine ,6.9,2179,3558
SSN Ulysses ,7.09,2649,3710
Belafonte ,7.28,2661,4010
Pequod ,7.51,1531,3563
Glencairn ,7.85,1524,3707
HMS Shag at Sea  ,8.05,1582,3558
The Flying Wasp ,8.29,2858,3463
Red October ,8.5,2975,3472
USS Copperfin ,8.78,1575,3627
USS Scotia  ,9.13,1417,3181
HMS Sea Tiger ,9.27,1058,3427
St. Georges ,9.55,2276,3693
Jenny ,9.73,2610,3174
USS Tigerfish ,10.04,2185,3216
SS Goliath ,10.25,1184,4118
Proteus  ,10.56,2696,3337
USS Copperfin ,10.83,1477,3370
Argo ,11.06,2837,3772
Black Hawk ,11.13,1098,3823
SS Sea Witch ,11.36,2994,3620
Black Pearl ,11.55,2356,3594
Elizabeth Dane ,11.74,1796,3593
USS Thunderfish ,12.08,1940,3506
HMS Shag at Sea  ,12.11,2404,3390
SS Essess  ,12.23,2337,3337
Q Boat ,12.45,2446,3642
HMS Sutherland ,12.56,1457,3539
Brandenburg ,12.82,1161,3397
