Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.15,2761,3534
Sea Cliff  ,0.84,1881,3575
Empress ,1.31,2619,3683
The Wanderer  ,1.45,1153,3460
Red Dragon  ,1.56,2523,3778
SS Goliath ,1.74,1577,3417
Jenny ,1.98,2912,3783
Hai Peng ,2.21,1243,3922
Nautilus ,2.56,1230,3175
Rachel ,2.64,2174,3722
Rob Roy ,3.15,1987,3308
The Wanderer  ,3.61,2050,3449
Black Hawk ,3.73,1077,2988
SS Claridon ,4.01,1726,4065
Morning Star ,4.08,1560,3656
SS Venture ,4.4,1837,3153
U-571  ,4.48,2901,3500
Saracen ,5.1,1599,3593
U-571  ,5.16,1829,3407
HMS Avenger ,5.45,1981,3688
Rachel ,5.96,1900,3256
Turtle  ,6.52,1350,3410
USS Poseidon ,6.66,2613,4119
IJN Shinaru ,6.93,1430,3732
USS Reluctant ,7.21,1297,3625
SS Antonia Graza ,7.44,1805,3596
HMS Sutherland ,7.77,1715,3059
MS Ergenstrasse ,7.95,1351,4170
HMS Defiant ,8.17,2270,3272
Proteus  ,8.28,1080,3447
Starfish  ,8.44,1046,3359
SS Venture ,8.8,2431,3442
Sea Star ,8.97,2054,3536
HMS Sherwood  ,9.3,1846,4011
Academic Vladislav Volkov ,9.78,2895,2787
SS Minnow Johnson  ,9.91,2060,3747
USS Tiger Shark ,10.13,1263,3577
USS Charleston  ,10.42,1046,3739
USS Charleston  ,10.5,1103,3852
Turtle  ,10.75,1946,3265
Red October ,10.94,1216,4072
USS Copperfin ,11.22,2527,3810
Orca ,11.4,2201,3524
Red Witch ,11.81,2083,3757
Morning Star ,11.91,1881,3368
Edinburgh Trader ,12.23,1713,3469
SS Andes ,12.65,2818,3819
USS Stingray  ,12.91,1827,3993
SS Essess  ,13.15,1276,4100
Ulysses ,13.44,1692,3567
