Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.15,1148,3092
Dulcibella ,0.53,1540,3836
Red Dragon  ,1.26,2082,3477
Jenny ,1.76,1554,3351
Jenny ,1.92,1088,3473
Nathan Ross ,2.08,1925,3207
SS Venture ,2.49,1841,3245
USS Starfish ,2.62,2513,3496
USS Lansing ,2.68,1487,3412
SS Goliath ,2.87,2291,3794
USS Starfish ,3.04,2312,3862
Sea Star ,3.19,1648,3323
Love Nest ,3.56,1656,3743
SS Venture ,3.81,1621,3552
Sea Star ,4.06,2766,3665
Academic Vladislav Volkov ,4.19,1116,3487
Stealth Ship ,4.27,1217,2938
USS Oakland ,4.52,1946,3519
SS Essess  ,4.61,1731,3597
HMS Sherwood  ,4.74,2551,3349
USS Valhalla ,4.87,1525,3525
Angelina  ,5.04,2485,3283
The Flying Wasp ,5.16,1977,3488
HMS Endeavour ,5.55,2693,3470
SS Antonia Graza ,5.75,1869,3236
SS Happy Wanderer ,6.06,1581,3824
HMS Avenger ,6.45,2769,3399
St. Georges ,6.57,1544,3679
USS Haynes ,6.85,2851,3455
Acheron ,6.91,1848,3659
SS Andes ,7.1,2221,4153
SSN Ulysses ,7.8,2899,3929
USS Echo ,8.08,1883,3602
African Queen ,8.23,2742,3427
USS Charleston  ,8.47,1134,3237
Wonkatania ,8.76,2359,3635
USS Valhalla ,8.97,1527,3931
HMS Viperess ,9.13,1627,3607
The Inferno ,9.33,1342,3492
Flying Dutchman ,9.48,2718,3406
USS Tigerfish ,9.73,2230,3321
Proteus  ,10.3,1989,4204
HMS Sherwood  ,10.6,2821,3538
Immer Essen ,10.79,1708,3324
SS Goliath ,11.46,2118,3743
SS Happy Wanderer ,12.0,2359,3103
Benthic Explorer ,12.25,2903,4149
USS Sawfish ,12.32,2194,3519
Q Boat ,12.75,1246,3670
SS Crescent Star,12.98,1351,4212
