Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.24,1939,3814
USS Sawfish ,0.35,1767,3671
SS Sea Witch ,0.9,2456,3286
IJN Shinaru ,1.34,1038,3777
HMS Shag at Sea  ,1.71,2841,3003
SS Minnow Johnson  ,1.78,2560,3878
HMS Avenger ,2.16,1063,3497
Black Swan ,2.35,2093,3877
HMS Bedford ,2.7,2150,3515
Hai Peng ,3.0,1070,3494
USS Stingray  ,3.41,2513,3249
SS Antonia Graza ,3.52,1849,3671
Immer Essen ,3.72,1888,3788
Sea Star ,3.79,2168,3284
HMS Chester ,3.95,1903,3822
Sea Star ,4.19,1022,3996
Jenny  ,4.45,1072,3783
Jenny ,5.08,1819,3217
Red October ,5.62,2428,3745
SS Venture ,5.8,2392,3050
USS Valhalla ,6.19,2345,3214
SS Minnow Johnson  ,6.52,1881,3756
Disco Volante ,6.85,1816,3377
Hahnchen Maru ,7.33,1721,3491
Dulcibella ,7.5,1861,3759
Proteus  ,7.58,1745,3951
USS Charleston  ,7.82,1912,3029
Saracen ,8.37,2994,3670
Red October ,8.67,2986,3866
SS Happy Wanderer ,9.0,1202,3815
Black Hawk ,9.4,1251,2934
Academic Vladislav Volkov ,9.63,1144,3187
Glencairn ,9.92,2414,3678
Poseidon ,10.06,2371,3299
Glencairn ,10.2,1263,4125
Mary Deare ,10.61,1277,3244
Flying Dutchman ,10.82,2228,3492
St. Georges ,11.12,1715,3218
USS Haynes ,11.35,2767,3313
USS Abraham Lincoln ,12.29,2208,3513
The Inferno ,12.77,2186,3203
USS Tigerfish ,12.86,2692,3417
USS Reluctant ,13.08,1368,3670
Argonautica ,13.2,2757,3693
USS Abraham Lincoln ,13.42,1099,3539
USS San Pablo ,13.91,1300,3382
The Flying Wasp ,14.21,1936,3316
Ghost ,14.3,1568,3471
Argonautica ,14.77,2504,3639
Elizabeth Dane ,14.98,2125,3473
