Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.23,2942,3347
HMS Interceptor ,0.44,2979,3557
MS Ergenstrasse ,0.9,2889,3199
USS Sawfish ,1.06,1821,3305
Red Witch ,1.25,2293,3317
Pequod ,1.43,2806,3809
Mary Deare ,1.62,2801,3844
USS Lansing ,1.78,2029,3291
Ning-Po  ,1.92,2506,3637
Orca ,2.2,1504,3647
HMS Defiant ,2.99,1495,2939
Red October ,3.05,1957,3197
Immer Essen ,3.21,2828,3278
Deep Quest  ,4.86,2031,3916
Ulysses ,5.12,1352,3443
Hai Peng ,5.43,2681,3365
SSN Ulysses ,5.56,1594,3957
Altair ,5.62,1485,3448
The Wanderer  ,5.72,2943,3994
USS Davies ,5.78,1862,3520
U-571  ,5.88,2571,3045
U-571  ,6.21,2100,3715
Aquanaut 3  ,6.38,1912,3919
Empress ,6.63,1966,3182
HMS Bedford ,6.89,1222,3241
St. Georges ,7.45,1516,3568
Arabella ,7.73,2846,3794
Jenny  ,7.94,1185,3969
Ulysses ,8.1,2987,3769
Deep Quest  ,8.53,1285,4085
SSN Ulysses ,8.73,2953,4072
Liparus ,8.86,2252,3839
HMS Torrin ,9.19,1379,3436
USS Thunderfish ,9.24,2702,3895
HMS Sea Tiger ,9.53,2319,4077
Mary Deare ,9.88,2083,3582
USS Echo ,10.03,2852,3800
Nathan Ross ,10.07,2444,3414
HMS Venus ,10.28,2312,3166
HMS Lydia ,10.39,2145,3420
Argonautica ,10.65,2807,3859
HMS Victoria ,10.86,1336,3295
USS Intrepid ,10.97,1653,3054
Stealth Ship ,11.2,2868,3906
HMS Defiant ,11.31,1224,3933
SS Antonia Graza ,11.7,2423,3052
Albatross ,12.83,2107,3336
Love Nest ,13.07,2268,3907
Albatross ,13.26,1112,3666
HMS Compass Rose ,13.49,2730,3538
