Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.07,1859,3452
Argonautica ,0.32,2217,3526
USS Montana ,0.37,1937,3418
USS Scotia  ,0.51,1828,4050
Caledonia II  ,0.61,2478,4222
Black Hawk ,0.8,1101,3690
USS Echo ,0.87,2216,3956
Dulcibella ,1.2,1791,3536
SS Minnow Johnson  ,1.59,2775,4216
Sea Star ,2.06,1654,3653
USS Sawfish ,2.24,2953,3696
Academic Vladislav Volkov ,2.76,1649,4139
Flying Dutchman ,3.06,2375,3289
Red Witch ,3.21,1702,3773
Disco Volante ,3.48,2066,3180
HMS Chester ,3.8,2781,3134
Mary Deare ,4.08,2409,3436
HMS Avenger ,4.2,1720,3330
Dulcibella ,4.55,2788,3237
HMS Lydia ,4.82,1823,3312
USS Bedford ,5.13,1111,4139
HMS Devonshire ,5.27,1867,4020
HMS Sea Tiger ,5.45,1313,3828
Nathan Ross ,5.56,1757,3799
Jenny ,5.94,2647,3925
USS Oakland ,6.01,1888,4139
SS Minnow Johnson  ,6.21,1982,3207
Hahnchen Maru ,6.38,2345,3461
Ghost ,6.54,2539,3740
Immer Essen ,6.68,1060,3501
SS Britannic ,7.02,2679,3730
Saracen ,7.15,1250,3578
Amindra ,7.3,1462,3993
Black Hawk ,7.43,1418,3145
HMS Lydia ,7.53,1236,3389
Ulysses ,7.89,2196,4107
Edinburgh Trader ,8.05,1162,3345
HMS Nereid  ,8.29,2841,3534
Reaper  ,8.57,1922,2903
USS Haynes ,8.66,1157,3312
SSN Ulysses ,8.87,2836,4188
IJN Shinaru ,8.99,1561,3430
Turtle  ,9.13,1541,3955
Black Hawk ,9.58,2016,3855
HMS Compass Rose ,9.8,1150,3256
St. Georges ,10.23,2910,4068
SSNR Seaview ,10.32,1921,3755
HMS Avenger ,10.51,1462,3611
USS Sawfish ,10.91,2757,3150
SS Happy Wanderer ,11.31,2252,3653
