Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.26,1784,3892
Proteus  ,0.49,2985,3814
HMS Solent  ,0.81,1808,3656
HMS Devonshire ,0.85,1377,3541
Argo ,1.18,1389,3959
Mary Deare ,1.5,2521,3066
Argo ,1.72,2682,3359
USS Sawfish ,2.02,1811,3905
HMS Viperess ,2.19,1591,3868
Hahnchen Maru ,2.6,1744,3911
Reaper  ,2.73,1354,3010
Edinburgh Trader ,2.97,1813,3460
The Henrietta  ,3.13,2714,3893
Benthic Explorer ,3.46,1700,3057
HMS Bedford ,3.72,2686,3194
Geronimo ,3.89,2704,3527
Caledonia II  ,4.3,1042,3058
SS Goliath ,4.6,2217,3582
Black Hawk ,4.94,2666,3351
HMS Sherwood  ,5.12,2722,3701
Aquanaut 3  ,5.06,1259,3147
Aeolus ,5.49,1113,3854
HMS Avenger ,5.92,2154,3861
SS Antonia Graza ,6.22,1974,3362
USS Stingray  ,5.97,2615,3759
HMS Saltash Castle ,6.71,2511,3529
SSN Ulysses ,6.62,2991,3059
Aquanaut 3  ,7.3,2778,3300
Argo ,7.48,1189,3689
Arabella ,7.5,2391,3062
SS Chiku Shan ,8.04,2928,3861
The Henrietta  ,7.88,2101,3380
USS Belinda ,8.18,1597,3007
HMS Defiant ,8.72,1650,3460
Wonkatania ,9.03,2251,3641
SS Goliath ,8.89,1822,3562
Red Witch ,9.18,2150,3682
HMS Sea Tiger ,9.23,1483,3109
Wonkatania ,10.1,2740,3192
USS Sea Tiger ,9.8,2777,3530
Nautilus ,10.14,2721,3812
USS Scotia  ,10.56,1799,3096
Red October ,10.79,2260,3471
Hai Peng ,10.98,1328,3714
Rob Roy ,11.05,1573,3669
HMS Viperess ,11.1,1552,3473
SS Sea Witch ,11.81,2443,3927
HMS Venus ,11.66,2821,3685
Nautilus ,12.56,1914,3019
Red Witch ,12.51,2166,3874
