Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.07721469505503845,2740,3934
Red Witch ,0.33327771435218245,2937,3118
Ghost ,0.5881813888901298,2819,3800
USS Belinda ,0.8259729370275191,2318,3212
HMS Chester ,0.9056889052544119,2579,3347
Gloria N ,1.1341331477879268,2239,3804
IJN Shinaru ,1.4167999976873908,1439,3357
Caledonia II  ,1.6648402308368802,1271,3328
HMS Sea Tiger ,1.8162558420794181,2869,3709
SS Princess Irene,1.9075095740205705,2042,3484
Ulysses ,2.1223147270681464,1743,3825
Caledonia II  ,2.291605682769592,1563,3821
Rachel ,2.4204014667642992,1438,3243
Academic Vladislav Volkov ,2.7754814343493446,1978,3389
Brandenburg ,3.616426099172573,2681,3515
SSN Ulysses ,3.7515195035184488,1378,3279
Black Pearl ,3.9139619233491807,2094,3630
Hai Peng ,4.062579797831821,1818,3071
HMS Lydia ,4.129418933090207,2950,3052
HMS Interceptor ,4.36631856356425,1306,3456
HMS Defiant ,4.454846450924999,2556,3707
Argonautica ,4.654775838473446,1907,3111
Deep Quest  ,4.920760667576943,1235,3175
SS Essess  ,5.061969997899005,1033,3481
Aquanaut 3  ,5.199407110294159,2947,3948
Aquanaut 3  ,5.300690429606572,2599,3857
Black Pearl ,5.498555086644503,1477,3862
USS Charleston  ,5.84784400593501,1018,3928
Benthic Explorer ,6.645287239401825,2578,3983
Rachel ,6.889626849180147,2967,3825
SSNR Seaview ,7.080942070138124,1360,3895
Disco Volante ,7.301258506201745,1573,3722
Brandenburg ,7.558147282454194,1812,3527
Angelina  ,7.807628203675871,2664,3801
Aquanaut 3  ,8.141551479732144,1926,3887
Yellow Submarine ,8.314542407300118,1631,3666
Albatross ,8.400254164469455,1148,3404
Sea Star ,8.58915708885157,2750,3640
Amindra ,8.983361588265911,1684,3842
Geronimo ,9.222889516913767,2902,3542
Morning Star ,9.310402192723625,2141,3066
Deep Quest  ,9.470831315003522,1603,3045
HMS Venus ,9.696288850832962,1276,3717
SSN Ulysses ,9.99099634417611,2238,3825
Deep Quest  ,10.13299572672505,1159,3605
SS Sea Witch ,10.472824584396175,1222,3353
Batavia Queen ,10.81389189790865,2998,3471
Sea Cliff  ,11.026962860437601,1323,3065
U-571  ,11.300780956706076,1739,3058
USS Tiger Shark ,11.523022641317576,2939,3275
