Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.16,1140,3885
SS Happy Wanderer ,0.55,2438,3440
Wonkatania ,0.74,2419,3370
HMS Compass Rose ,1.01,1082,3126
The Wanderer  ,1.3,2586,3774
Ning-Po  ,1.52,1256,4027
SS Britannic ,1.85,1342,3994
SS Chiku Shan ,2.01,2361,3691
Stealth Ship ,2.2,1167,3505
Orca ,2.27,2006,3807
HMS Sherwood  ,2.49,1525,3740
HMS Defiant ,2.67,2880,3259
Flying Dutchman ,2.87,2516,3557
Ulysses ,3.09,1813,3416
Belafonte ,3.3,1460,3173
Black Pearl ,3.38,2943,3249
HMS Compass Rose ,3.58,1037,3474
USS San Pablo ,3.91,1033,4162
SS Princess Irene,4.02,1647,3995
Black Pearl ,4.2,2976,3054
HMS Viperess ,4.52,1657,3684
USS Valhalla ,4.79,2769,3714
Flying Dutchman ,4.91,2913,3413
Love Nest ,5.24,2345,4115
The Wanderer  ,5.31,1894,3820
Acheron ,5.66,1530,3369
HMS Venus ,5.95,2793,3501
HMS Defiant ,6.13,2831,3613
HMS Defiant ,6.42,2213,3771
Ning-Po  ,6.48,2745,3723
HMS Lydia ,6.69,2658,3815
Turtle  ,6.97,1759,3835
Flying Dutchman ,7.12,1279,4069
Altair ,7.25,2974,3865
Albatross ,7.54,1892,3582
Academic Vladislav Volkov ,7.87,2270,3333
Liparus ,7.97,2553,3609
Starfish  ,8.11,1229,3690
USS Dragonfish ,8.39,1407,3581
Academic Vladislav Volkov ,8.47,2786,4204
HMS Devonshire ,8.61,1576,3755
Argonautica ,8.8,2755,3668
The Inferno ,8.96,2535,3586
HMS Shag at Sea  ,9.32,2294,3872
Red Witch ,9.63,1413,3265
HMS Bedford ,9.96,2231,4089
The Wanderer  ,10.14,2051,3557
Sea Cliff  ,10.31,1733,3319
HMS Avenger ,10.56,2206,3193
Orca ,10.68,1338,3949
