Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.4,2196,3750
Black Pearl ,0.48,1813,4015
Angelina  ,0.7,1606,3564
Ulysses ,0.96,1482,3441
Black Hawk ,1.15,1189,3424
Hahnchen Maru ,1.45,1024,3773
USS Abraham Lincoln ,1.75,1233,3320
Empress ,2.15,1795,3190
SS Britannic ,2.35,2147,3302
Patna ,2.47,2754,3547
HMS Shag at Sea  ,2.93,2922,3711
HMS Shag at Sea  ,3.11,1514,3572
SS Princess Irene,3.29,2607,3377
SS Essess  ,3.46,1460,3757
SS Claridon ,3.52,2045,3662
HMS Venus ,3.87,2756,3986
Caledonia II  ,3.93,2379,3792
Rights-of-Man ,4.07,1202,3766
USS Scotia  ,4.44,1426,4059
Red October ,4.66,1681,3427
USS Charleston  ,4.84,2548,3873
Yellow Submarine ,5.22,2182,3513
Albatross ,5.53,1982,4293
HMS Avenger ,5.81,2085,3385
Red Dragon  ,5.99,2425,3505
USS San Pablo ,6.17,2760,3071
Poseidon ,6.34,1101,3331
Ning-Po  ,6.51,2443,3690
Patna ,6.57,1670,3789
The Wanderer  ,6.7,1894,3909
U-571  ,7.09,2604,3229
Angelina  ,7.34,1774,3359
Black Hawk ,7.81,2052,2778
Love Nest ,8.06,1851,3666
USS Sawfish ,8.31,2053,4274
Acheron ,8.52,1236,3716
The Henrietta  ,8.79,1285,2667
Jenny  ,8.96,1891,4267
HMS Devonshire ,9.07,1056,4109
Morning Star ,9.19,2374,3713
Albatross ,9.22,1694,3603
Aquanaut 3  ,9.59,2403,3602
HMS Sutherland ,9.83,1616,3615
USS Copperfin ,10.02,2976,2754
SS Chiku Shan ,10.38,1889,3159
St. Georges ,11.01,1856,4100
Liparus ,11.3,2610,3421
SS Claridon ,11.48,2042,3785
HMS Sherwood  ,11.74,1405,4407
Red Dragon  ,12.0,1313,3536
