Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.16,1337,3797
SS Sea Witch ,0.52,2668,4350
African Queen ,0.62,1473,3870
HMS Solent  ,0.98,2254,4052
Arabella ,1.19,2585,3345
USS Copperfin ,2.47,2714,3425
Sea Star ,2.68,2946,3697
Saracen ,3.14,2122,3907
Altair ,3.41,1985,3420
Immer Essen ,3.65,1137,3444
USS Sea Tiger ,3.95,1985,3671
HMS Defiant ,4.07,1821,3265
Arabella ,4.54,2659,3709
HMS Solent  ,5.16,2638,3428
Ghost ,5.54,2779,3639
Q Boat ,5.76,2880,4078
Brandenburg ,5.97,2207,3836
USS Poseidon ,7.05,2070,3383
HMS Shag at Sea  ,7.26,1343,3541
Flying Dutchman ,7.64,2386,3053
HMS Nereid  ,8.14,1631,3710
Red October ,8.33,2480,4006
HMS Viperess ,8.64,2016,3588
Angelina  ,8.95,1454,3630
USS Abraham Lincoln ,9.27,1928,2978
USS Dragonfish ,9.43,2378,3418
Geronimo ,9.55,2532,3882
USS Copperfin ,9.73,1785,3395
SSNR Seaview ,9.86,1214,3564
HMS Compass Rose ,10.14,1835,3155
Yellow Submarine ,10.4,2576,3713
Ghost ,10.51,1869,4047
HMS Chester ,10.76,1747,3652
Ulysses ,10.84,1726,4297
USS Montana ,10.89,1325,3203
Aeolus ,11.25,2028,3944
The Flying Wasp ,11.48,2997,3424
SS Crescent Star,11.82,1521,3389
Edinburgh Trader ,12.03,1253,3769
SS Venture ,12.17,2429,3635
SS Chiku Shan ,12.97,2213,3644
Brandenburg ,13.05,1900,4265
HMS Lydia ,13.74,1121,3458
HMS Shag at Sea  ,14.0,2673,3526
Sea Cliff  ,14.44,1180,3246
USS Dragonfish ,14.8,2444,3523
USS Sea Tiger ,15.04,1411,3775
HMS Saltash Castle ,15.18,1890,2898
SS Happy Wanderer ,15.36,1454,4198
HMS Shag at Sea  ,15.67,1453,3979
