Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.15,1386,3653
USS Scotia  ,0.62,2615,3951
Saracen ,0.89,1872,3439
USS Haynes ,1.46,2116,3772
USS Echo ,1.57,1951,3644
Mary Deare ,1.89,2547,3533
USS Aspen ,2.05,2903,3363
HMS Shag at Sea  ,2.18,2758,3668
HMS Chester ,2.41,2789,4059
Amindra ,2.55,2850,4272
HMS Avenger ,2.76,1382,3856
Sea Cliff  ,2.84,1820,3494
Edinburgh Trader ,3.07,1530,3604
Edinburgh Trader ,3.47,1917,3533
HMS Torrin ,3.58,1353,3416
USS Aspen ,3.79,2137,3355
HMS Venus ,4.32,1724,3682
HMS Sutherland ,4.42,2394,3405
Argonautica ,4.53,1342,3327
Sea Cliff  ,5.04,2088,3767
USS Tigerfish ,5.24,2060,3392
Flying Dutchman ,5.36,2277,3416
Patna ,5.48,1485,3346
Jenny  ,5.77,2529,3857
Poseidon ,5.91,2352,3603
Flying Dutchman ,6.06,1552,3222
Red Witch ,6.18,1611,3262
Reaper  ,6.59,2701,3784
Pequod ,6.87,1220,3608
HMS Nereid  ,7.15,1101,3285
USS Abraham Lincoln ,7.37,1399,3690
HMS Nereid  ,7.63,1652,3724
USS Reluctant ,8.1,1769,3291
HMS Endeavour ,8.41,1995,3741
Acheron ,8.69,2855,3732
SS Happy Wanderer ,9.22,2886,3286
Jenny  ,9.31,2057,3838
Dulcibella ,9.52,2942,3510
HMS Lydia ,10.02,1051,3724
HMS Saltash Castle ,10.35,1160,3804
HMS Endeavour ,10.48,2602,4142
Aeolus ,10.86,1396,3774
SS Chiku Shan ,11.14,1227,3874
SS Chiku Shan ,11.42,1996,3773
USS Caine ,11.68,2374,3671
USS Davies ,12.21,2675,3648
Academic Vladislav Volkov ,12.56,2599,3617
USS Copperfin ,12.66,2861,3400
Proteus  ,12.82,2681,3927
HMS Avenger ,12.91,2523,4092
