Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.4,1735,3375
Pequod ,0.51,2865,3346
HMS Nereid  ,0.79,2773,3257
Mary Deare ,1.04,1641,3507
USS Haynes ,1.13,1950,3897
Black Pearl ,1.51,1070,4049
Rachel ,1.75,1059,3410
SS Goliath ,2.13,2889,3476
SS Antonia Graza ,2.36,1268,3576
USS Abraham Lincoln ,2.5,1900,2854
USS Valhalla ,2.83,2514,3328
USS Stingray  ,3.23,2528,3837
Rob Roy ,3.65,2163,3985
HMS Defiant ,3.84,1817,2935
Acheron ,3.98,1700,3640
Black Swan ,4.84,1690,3235
HMS Endeavour ,5.01,2786,4153
Acheron ,5.16,2212,3335
Ning-Po  ,5.49,1111,3656
Empress ,5.61,1100,3249
SS Crescent Star,5.72,1080,3242
HMS Compass Rose ,5.82,1602,3578
SSN Ulysses ,5.94,2815,3907
HMS Sea Tiger ,6.03,1506,3680
USS Reluctant ,6.22,2668,3669
USS Echo ,6.34,1422,3599
Aquanaut 3  ,6.48,1061,4032
USS Sawfish ,6.61,1644,4076
Poseidon ,6.73,1840,3412
Altair ,6.83,1404,3527
HMS Chester ,6.94,1463,3843
IJN Shinaru ,7.08,1892,3727
Hahnchen Maru ,7.56,1211,3725
SS Antonia Graza ,7.74,2701,3335
SS Crescent Star,7.84,1071,3548
The Wanderer  ,8.1,1248,3661
HMS Interceptor ,8.34,2798,4551
SSN Ulysses ,8.61,2370,4186
Benthic Explorer ,8.86,2129,3723
HMS Solent  ,9.12,2935,3869
Dulcibella ,9.3,1269,3157
Amindra ,9.48,1288,3503
USS Pequod  ,9.68,2857,3603
HMS Saltash Castle ,9.85,2186,4203
Sea Cliff  ,10.49,2308,3190
Aquanaut 3  ,10.95,1559,3266
Sea Cliff  ,11.13,2376,3519
Rob Roy ,11.38,2317,3776
Altair ,12.26,2426,3611
USS Tigerfish ,12.53,1448,4035
