Name,Arrival Time,TEU,Waiting Cost
Benthic Explorer ,0.2,2210,3465
U-571  ,0.4,2118,3428
USS Reluctant ,0.67,1482,3466
HMS Victoria ,0.77,1762,3541
Ulysses ,0.95,2108,3024
USS Haynes ,1.23,1170,3644
Dulcibella ,1.58,2035,3472
HMS Torrin ,1.92,1674,3582
SS Andes ,2.1,2818,3999
Argonautica ,2.28,1004,3318
Angelina  ,2.66,1395,3217
HMS Saltash Castle ,2.84,2575,3469
Sea Cliff  ,3.16,1940,3720
HMS Avenger ,3.3,1535,3321
Turtle  ,3.44,2425,4088
HMS Defiant ,3.74,2857,3449
Aeolus ,4.1,2953,3427
USS Lansing ,4.17,2739,3338
USS Dragonfish ,4.28,1528,4176
Rights-of-Man ,4.42,2869,3700
Saracen ,4.52,2961,3467
SSNR Seaview ,4.83,1220,4131
Black Swan ,5.05,1218,3350
HMS Sherwood  ,5.67,1413,3999
Disco Volante ,5.87,1307,3762
Hai Peng ,5.96,2134,3736
USS Thunderfish ,6.18,2179,4067
Brandenburg ,6.36,1065,4136
Ning-Po  ,6.7,2543,3888
HMS Lydia ,6.94,2215,3544
African Queen ,7.27,1539,3315
USS Poseidon ,7.71,2335,3902
Proteus  ,7.8,2216,3128
IJN Shinaru ,7.99,2904,3424
Caledonia II  ,8.16,2852,4023
Liparus ,8.28,2860,3369
HMS Interceptor ,8.48,1215,3356
Ghost ,8.63,2317,3844
USS Tiger Shark ,8.9,2396,3761
SS Minnow Johnson  ,9.07,2412,3949
HMS Interceptor ,9.23,1056,2648
SS Andes ,9.33,2493,4125
Red Dragon  ,9.52,2499,3690
SS Essess  ,9.79,1340,3706
MS Ergenstrasse ,9.86,1482,3601
HMS Venus ,10.12,2706,3695
Edinburgh Trader ,10.29,2924,4039
Mary Deare ,10.72,1787,3144
Q Boat ,10.86,1674,3164
SS Goliath ,11.13,2780,3730
