Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.44,1756,3912
HMS Victoria ,0.61,2511,3699
IJN Shinaru ,0.76,1056,3671
HMS Bedford ,0.89,1672,3550
HMS Viperess ,0.98,1484,3920
Albatross ,1.16,1075,3454
USS Reluctant ,1.29,1774,3841
Dulcibella ,1.57,2724,3838
HMS Torrin ,1.98,2314,3378
Elizabeth Dane ,2.11,1989,3521
Edinburgh Trader ,2.44,2308,3803
USS Sea Tiger ,2.6,2445,3736
SS Sea Witch ,2.76,1621,3554
USS Bedford ,3.0,1929,3534
USS Echo ,3.21,2378,3613
USS Tigerfish ,3.27,1369,3513
SS Chiku Shan ,3.51,2729,3405
Flying Dutchman ,3.67,2280,4073
Glencairn ,3.79,1402,3709
HMS Compass Rose ,3.91,1517,2957
Edinburgh Trader ,4.17,2714,3653
SS Sea Witch ,4.35,1691,3657
SS Venture ,4.65,1912,3366
Rachel ,4.77,2605,3759
SS Sea Witch ,4.97,1988,3665
SS Andes ,5.31,1081,3546
Rachel ,5.49,2834,3142
HMS Sutherland ,5.76,1936,3457
Albatross ,5.85,2688,3314
Caledonia II  ,6.01,1795,3535
USS Scotia  ,6.35,2885,3403
SS Essess  ,6.57,1381,3414
Caledonia II  ,6.7,1671,4001
IJN Shinaru ,7.14,2800,3404
Elizabeth Dane ,7.34,2059,3349
Stealth Ship ,7.67,2096,3903
Geronimo ,7.83,1668,4180
HMS Endeavour ,8.12,1984,3659
Arabella ,8.64,1634,3596
Jenny ,8.8,1979,3430
Aquanaut 3  ,8.91,1889,3497
Geronimo ,9.39,2171,3343
USS Valhalla ,9.64,2693,3855
SSNR Seaview ,10.17,1098,3827
The Inferno ,10.44,2118,3962
HMS Chester ,10.95,1936,3863
The Wanderer  ,11.15,2550,3400
Love Nest ,11.34,2429,3807
SS Essess  ,11.54,1051,3021
Benthic Explorer ,11.79,2026,3278
