Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.22084844868761913,2748,3879
SS Andes ,0.37314195037460546,1406,3269
IJN Shinaru ,0.4729474305533844,1576,3513
HMS Devonshire ,0.6890910919834763,2972,3320
HMS Defiant ,0.7909083039220665,1639,3850
USS Oakland ,0.9762101053670025,1570,3210
Arabella ,1.405488894645718,1902,3590
Q Boat ,1.5431235981247162,1492,3458
USS Bedford ,1.8296133593392871,2202,3088
USS Sea Tiger ,2.0944283148585097,1087,3936
SSNR Seaview ,2.457195434195426,2223,3754
Aeolus ,2.6478507950052084,1881,3796
SS Minnow Johnson  ,2.7671050322311626,2713,3825
SS Sea Witch ,3.194329745016948,1362,3708
USS Tiger Shark ,3.304865706050935,1624,3490
USS Thunderfish ,4.4324299070303095,2503,3167
Geronimo ,4.59720770758318,2743,3956
HMS Saltash Castle ,5.417411510631381,1419,3204
Edinburgh Trader ,5.555595405330956,1607,3241
Acheron ,5.808823131124244,2445,3507
Benthic Explorer ,5.968694540237529,1995,3696
Black Hawk ,6.06101616546015,2715,3133
USS Tiger Shark ,6.458431178785264,2924,3955
Brandenburg ,6.706380804189862,2471,3226
USS Echo ,6.880451520043245,1190,3989
HMS Saltash Castle ,7.089944019239687,1554,3272
Black Hawk ,7.252100030882388,2846,3023
USS Poseidon ,7.350545789148033,1805,3897
USS Dragonfish ,7.7624701377379415,2804,3051
HMS Bedford ,7.931614538486571,1012,3258
Jenny  ,8.08467399050224,1233,3608
Rachel ,8.432884101486522,1527,3006
Empress ,8.683060634154481,2727,3934
Ning-Po  ,9.004624922611344,1999,3585
Deep Quest  ,9.26404611878208,2539,3901
Empress ,9.391245507975054,1439,3434
Pequod ,9.564078777388858,2672,3818
Ning-Po  ,9.604380333351104,2043,3227
Glencairn ,9.835410329878838,2705,3275
The Inferno ,10.07259294014454,1131,3177
USS Starfish ,10.180299024648212,2310,3026
HMS Compass Rose ,10.323998902327077,2618,3119
SSN Ulysses ,10.52951525306961,2606,3194
USS Bedford ,10.717746535195655,2961,3580
Ning-Po  ,11.159826857387198,1654,3119
Belafonte ,11.749320555678503,1998,3851
Stealth Ship ,11.863683192486457,2594,3501
Deep Quest  ,12.019926935541267,2495,3115
Gloria N ,12.16679516679207,1578,3243
HMS Solent  ,12.289162522217781,1559,3250
